timesteps,ep_return,ep_length
245536,-1.1255770921707153,13
245560,-1.1323421001434326,11
245588,-1.1792632341384888,14
245588,-1.1315521001815796,13
245592,-0.1498183012008667,27
245612,-1.0820754766464233,13
245620,0.9735577702522278,7
245636,-1.121069312095642,12
245652,0.8809524178504944,10
245664,-1.064119577407837,11
245668,-1.3376373052597046,20
245672,-1.1298376321792603,9
245688,0.9100621938705444,9
245720,-1.2375885248184204,13
245728,-1.1927155256271362,14
245736,-1.1279090642929077,12
245752,-1.3689923286437988,22
245780,-1.1953845024108887,13
245784,-1.1609364748001099,16
245784,-1.1490669250488281,12
245804,-1.1878634691238403,13
245832,-1.188521146774292,12
245836,-1.1748583316802979,13
245836,-1.1334834098815918,8
245836,-1.1156433820724487,14
245860,0.9255796670913696,6
245868,-1.1678285598754883,9
245888,-1.1279176473617554,13
245896,-1.1957544088363647,15
245904,-1.1145493984222412,11
245904,-1.0814013481140137,9
245940,-1.116410732269287,13
245948,-1.117891788482666,11
245952,-1.1184704303741455,12
245952,-1.1802423000335693,14
245988,-1.1567851305007935,12
246004,-1.1177284717559814,13
246040,-1.4023630619049072,23
246044,-1.1169475317001343,14
246052,-1.451714277267456,25
246072,-1.2580958604812622,17
246092,0.9166431427001953,13
246096,-1.166019082069397,13
246120,-1.1902719736099243,17
246136,-1.214293122291565,16
246136,-1.1586073637008667,11
246164,-1.105400800704956,7
246168,-1.2850337028503418,18
246172,-1.1587077379226685,13
246204,-1.141627311706543,8
246208,-1.114384651184082,10
246212,-1.0935511589050293,12
246220,0.831676185131073,21
246240,-1.1103993654251099,9
246256,-1.1148731708526611,11
246260,-1.1080811023712158,10
246268,-1.1214219331741333,7
246304,-1.4421695470809937,24
246304,-1.1177467107772827,12
246320,-1.1175248622894287,15
246320,-1.1415191888809204,13
246348,-1.0988510847091675,7
246356,-1.1131565570831299,13
246364,0.9110555648803711,15
246380,-1.0822805166244507,8
246384,-1.100420594215393,7
246408,-1.3327550888061523,22
246408,-1.166898250579834,11
246420,0.8789817690849304,9
246428,-1.1176509857177734,12
246456,-1.148435354232788,12
246464,-1.135536551475525,11
246468,-1.1175203323364258,15
246488,-1.1318000555038452,15
246512,-1.1075223684310913,11
246528,0.6868069171905518,18
246548,-1.2152869701385498,15
246556,-1.070847749710083,11
246568,-1.7018193006515503,26
246588,-1.1440809965133667,10
246592,-1.212662935256958,16
246600,-1.1652793884277344,11
246620,-1.1143007278442383,8
246620,0.8995854258537292,7
246624,-1.1434179544448853,14
246640,-1.157430648803711,10
246660,-1.133737325668335,10
246664,-1.1307934522628784,11
246680,0.8564960360527039,14
246680,0.9559834599494934,5
246684,-1.1228388547897339,11
246704,-1.1020572185516357,6
246724,-1.1956419944763184,15
246724,-1.152469515800476,11
246744,-1.0889999866485596,10
246764,-1.1037864685058594,10
246796,-1.466698169708252,28
246800,-1.1937148571014404,19
246804,-1.1083104610443115,10
246824,-1.29827082157135,20
246836,-1.0950286388397217,8
246840,-1.1129034757614136,11
246844,-1.1475207805633545,11
246868,-1.0714426040649414,6
246876,-1.1014163494110107,13
246884,0.9323919415473938,11
246900,-1.2248321771621704,16
246920,-1.1283105611801147,9
246920,-1.1324689388275146,13
246932,0.9525655508041382,8
246940,-1.125128984451294,16
246976,-1.0924499034881592,9
246980,0.7937421202659607,15
246984,-1.1361348628997803,13
247000,-1.21592116355896,20
247032,-1.0809811353683472,8
247036,-1.107101321220398,13
247048,-1.0413234233856201,3
247052,-1.1946817636489868,18
247068,-1.4629123210906982,23
247084,-1.1229915618896484,13
247092,-1.0897586345672607,6
247092,-1.1185431480407715,11
247100,0.8743993043899536,12
247148,0.7161465883255005,16
247152,-1.1145060062408447,15
247156,-1.2553033828735352,16
247160,-1.1903831958770752,15
247180,-1.1180967092514038,7
247196,0.8631722927093506,12
247200,-1.135206937789917,10
247204,-1.1200733184814453,12
247220,-1.1525278091430664,10
247232,-1.1154073476791382,9
247248,-1.0621087551116943,7
247252,-1.1070523262023926,12
247268,-1.179563045501709,17
247272,-1.0924113988876343,6
247284,-1.1347599029541016,13
247308,-1.1149327754974365,10
247316,-1.1859229803085327,16
247320,-1.1055010557174683,12
247368,0.17517155408859253,21
247372,-1.1294456720352173,14
247376,-1.2125916481018066,17
247408,-1.3602155447006226,22
247428,-1.1418399810791016,14
247436,0.95954829454422,7
247440,-1.2138807773590088,16
247452,-1.4390772581100464,21
247468,0.9048685431480408,10
247488,-1.1465251445770264,13
247492,-1.1045701503753662,10
247496,-1.0960848331451416,7
247520,-1.316466212272644,20
247528,-1.1391023397445679,9
247544,-1.1059726476669312,12
247556,-1.2227108478546143,17
247560,0.9287206530570984,10
247572,0.9876523017883301,11
247584,1.0156354904174805,7
247596,-1.1860641241073608,13
247612,-1.1306257247924805,10
247620,-1.0862106084823608,9
247624,-1.1484602689743042,16
247636,-1.0987563133239746,10
247648,0.943872332572937,7
247656,0.9715777039527893,5
247668,0.9402370452880859,14
247688,-1.1325949430465698,16
247696,-1.1398074626922607,10
247700,-1.121973991394043,13
247716,-1.13510262966156,12
247736,-1.147180199623108,10
247748,-1.1753003597259521,15
247764,-1.1047478914260864,12
247776,-1.366076946258545,19
247776,-1.0930767059326172,10
247816,-1.0898654460906982,10
247820,-1.1802303791046143,14
247844,-1.4675897359848022,24
247848,-1.17681884765625,18
247868,-1.1795032024383545,13
247884,-1.1360751390457153,10
247896,-1.1704312562942505,12
247896,-1.3108711242675781,19
247904,-1.0760360956192017,5
247928,0.9112052321434021,8
247932,-1.1699782609939575,16
247936,0.9173134565353394,8
247940,-1.1189732551574707,11
247960,0.9503238797187805,8
247984,-1.1334152221679688,12
247992,-1.1296474933624268,15
248008,-1.1101114749908447,6
248016,-1.115100622177124,14
248016,1.0,2
248036,-1.1636559963226318,11
248052,-2.2219743728637695,28
248068,-1.149359941482544,13
248072,-1.1317938566207886,14
248088,-1.0715041160583496,5
248092,-1.160416603088379,14
248120,-1.2339069843292236,17
248128,-1.089606761932373,14
248140,-1.1855082511901855,13
248152,-1.150207757949829,15
248168,-1.1315035820007324,12
248168,-1.060122013092041,4
248180,-1.0813827514648438,10
248180,-1.1334818601608276,13
248204,0.9450654983520508,6
248204,0.7530981302261353,9
248224,-1.1294924020767212,14
248228,-1.111767292022705,12
248260,-1.0914368629455566,14
248260,-1.1643855571746826,14
248272,-1.0980494022369385,12
248280,-1.1395915746688843,13
248288,-1.0515483617782593,4
248304,-1.1526973247528076,11
248308,-1.0860297679901123,12
248316,-1.09983491897583,9
248332,-1.13167142868042,11
248340,0.9636238813400269,6
248356,-1.1389410495758057,13
248372,-1.1497809886932373,10
248380,-1.2487114667892456,18
248384,-1.1131591796875,11
248408,-1.1279844045639038,9
248420,-1.2305630445480347,16
248424,-1.1026580333709717,11
248436,-1.1103068590164185,13
248452,-1.0896897315979004,8
248456,-1.1741087436676025,12
248460,-1.103592038154602,9
248480,-1.3203450441360474,11
248504,-1.1806254386901855,13
248508,-1.1291475296020508,13
248512,-1.0798914432525635,13
248528,-1.1646926403045654,12
248540,-1.081023097038269,8
248564,-1.1406842470169067,15
248568,-1.07480788230896,14
248580,-1.1433844566345215,10
248584,-1.0712684392929077,5
248584,-1.113389492034912,14
248608,-1.1014400720596313,10
248632,-1.1535451412200928,13
248636,-1.1101973056793213,13
248640,-1.1175683736801147,14
248644,-1.080674648284912,9
248676,-1.1555263996124268,11
248704,-1.139962911605835,15
248704,-1.1828269958496094,16
248712,-1.1418421268463135,9
248720,-1.409791111946106,21
248740,-1.129793405532837,9
248756,-1.179671287536621,13
248760,-1.111250400543213,10
248760,-1.154296875,12
248768,-1.1040011644363403,7
248784,-1.1085087060928345,7
248796,-1.148340106010437,9
248796,-1.0910171270370483,7
248816,-1.1975319385528564,14
248832,-1.1051363945007324,9
248852,-1.2236847877502441,17
248864,-1.1643928289413452,17
248872,-1.2122719287872314,14
248880,-1.0823863744735718,12
248908,-1.2940930128097534,14
248920,0.8983139395713806,14
248920,-1.1022560596466064,10
248932,-1.1926931142807007,15
248968,-1.21945321559906,15
248972,-1.180049180984497,13
248976,-1.1196638345718384,11
248980,-1.2090392112731934,15
249020,-1.0856614112854004,10
249024,-1.1752636432647705,12
249028,-1.1076328754425049,15
249028,-1.162765622138977,14
249056,0.9134193658828735,7
249056,0.9303939938545227,8
249056,-1.145580768585205,9
249068,-1.1734696626663208,10
249092,-1.1392344236373901,9
249100,-1.1650114059448242,11
249104,-1.1229422092437744,12
249108,-1.1044553518295288,10
249128,-1.0570169687271118,5
249128,-1.1100729703903198,9
249140,-1.1026346683502197,9
249148,-1.0978498458862305,12
249172,0.9516193270683289,11
249172,-1.1057424545288086,11
249184,-1.1106246709823608,11
249208,-1.1076319217681885,9
249208,-1.1240992546081543,9
249224,-1.2513501644134521,19
249236,-1.1924083232879639,13
249256,-1.1304295063018799,12
249268,-1.1875171661376953,15
249276,-1.1745089292526245,13
249284,-1.1707872152328491,12
249296,-1.1303625106811523,10
249316,-1.1136726140975952,10
249340,-1.1269924640655518,14
249348,-1.710899829864502,20
249352,-1.2227979898452759,14
249376,-1.1821868419647217,15
249376,0.9678348898887634,6
249384,-1.1361165046691895,9
249384,-1.1255755424499512,11
249412,-1.097882628440857,9
249428,0.9281351566314697,13
249428,-1.1801104545593262,11
249444,-1.0985697507858276,15
249456,0.9189549088478088,11
249476,-1.1362462043762207,12
249492,-1.224183440208435,16
249496,-1.1912590265274048,13
249524,-1.134990930557251,12
249524,-1.1029466390609741,8
249528,-1.351001262664795,18
249536,-1.139559030532837,10
249568,0.8813672065734863,8
249572,-1.1924338340759277,12
249580,-1.143818736076355,14
249584,-1.1424427032470703,14
249612,-1.1657445430755615,11
249624,-1.091876745223999,11
249632,0.9480360746383667,5
249636,-1.4647362232208252,13
249640,-1.260538101196289,17
249680,-1.1370720863342285,10
249688,-1.1629492044448853,14
249696,-1.1037131547927856,15
249704,0.9440712928771973,4
249720,-1.3863561153411865,24
249728,-1.1321932077407837,12
249752,-1.1970083713531494,14
249768,-1.1070672273635864,12
249776,-1.1417347192764282,12
249796,0.6486923694610596,23
249796,-1.1401028633117676,11
249828,-1.1219712495803833,13
249832,-1.1250545978546143,16
249832,-1.1008285284042358,9
249852,-1.1238088607788086,14
249872,-1.095442295074463,10
249880,0.8806381821632385,13
249884,-1.1613905429840088,13
249908,0.9412660002708435,7
249912,-1.1873023509979248,15
249924,-1.1210354566574097,13
249932,-1.1200511455535889,12
249952,-1.1872634887695312,10
249968,-1.1118299961090088,11
249980,-1.1352612972259521,12
249992,-1.1088742017745972,10
250016,-1.0937237739562988,12
250016,-1.5011546611785889,27
250032,-1.2057175636291504,13
250044,-1.154678225517273,13
250080,-1.1297279596328735,12
250080,0.9615422487258911,9
250092,-1.2604142427444458,19
250100,-1.4297245740890503,21
250116,-1.0855177640914917,9
250132,-1.1366584300994873,13
250144,-1.1242574453353882,13
250152,-1.116019606590271,13
250176,-1.146384358406067,15
250192,-1.0933938026428223,10
250196,-1.2453516721725464,16
250224,-1.125401258468628,12
250236,-1.477463722229004,23
250264,-1.1078660488128662,7
250268,-1.2007240056991577,11
250268,-1.2937359809875488,18
250284,0.9559685587882996,5
250288,-1.412068247795105,24
250300,-1.1067453622817993,8
250340,-1.1566931009292603,13
250340,-1.1830573081970215,14
250344,-1.3777387142181396,19
250344,-1.1595221757888794,11
250372,-1.0787733793258667,8
250372,0.9007502198219299,7
250388,-1.0963680744171143,11
250408,-1.0917004346847534,9
250408,-1.193389654159546,17
250428,-1.101456642150879,14
250440,-1.1609406471252441,13
250452,-1.1242709159851074,11
250460,-1.169796109199524,13
250472,0.9177043437957764,8
250472,-1.0798063278198242,11
250488,0.936816930770874,7
250492,0.9676838517189026,10
250524,-1.1412485837936401,13
250532,-1.1172066926956177,10
250540,-1.2015193700790405,17
250544,-1.1608219146728516,14
250572,-1.1238497495651245,12
250576,-1.1330171823501587,11
250592,-1.0998587608337402,13
250600,-1.2106842994689941,14
250624,-1.190894603729248,12
250628,-1.0830233097076416,7
250632,-1.0998287200927734,10
250648,-1.2892180681228638,19
250668,-1.1029130220413208,10
250676,-1.1078466176986694,13
250680,-1.163751482963562,12
250704,-1.113098382949829,7
250708,-1.2105708122253418,15
250716,-1.1689635515213013,12
250756,-1.1359798908233643,12
250760,-1.1296088695526123,14
250772,-1.14824378490448,14
250772,-1.3556833267211914,23
250776,0.9397254586219788,5
250812,-1.109660029411316,13
250824,-1.187656283378601,13
250824,-1.0867615938186646,13
250868,-1.1180329322814941,11
250876,-1.4531662464141846,25
250880,-1.2275909185409546,17
250904,-1.3042336702346802,20
250912,0.8404208421707153,11
250936,-1.0904576778411865,8
250940,-1.2022087574005127,16
250948,-1.1395888328552246,17
250952,-1.1371958255767822,10
250976,0.9558921456336975,7
250980,-1.132537841796875,11
250996,-1.1153907775878906,14
251024,-1.3534621000289917,18
251032,0.9628431797027588,13
251056,-1.1525909900665283,15
251056,0.7878283858299255,20
251060,0.8413457870483398,9
251096,-1.1030925512313843,9
251112,-1.1234393119812012,14
251116,-1.2127833366394043,15
251128,-1.3999040126800537,24
251152,-1.070295810699463,14
251156,-1.1027045249938965,11
251176,-1.1672435998916626,12
251180,-1.1307088136672974,16
251192,-1.1333544254302979,10
251192,-1.1442456245422363,9
251216,-1.0834203958511353,9
251220,0.9306489825248718,7
251232,-1.1037482023239136,14
251240,-1.10984468460083,12
251260,-1.063757061958313,10
251272,-1.1302917003631592,10
251280,-1.1926612854003906,16
251304,0.9491012692451477,8
251308,-1.1402744054794312,17
251308,-1.1946113109588623,12
251344,-1.17732834815979,10
251348,-1.1159954071044922,10
251356,-1.102244257926941,12
251380,-1.441606879234314,25
251400,-1.1757293939590454,14
251404,-1.123133659362793,14
251408,-1.076030969619751,13
251428,-1.0785950422286987,12
251436,-1.0983331203460693,7
251460,-1.1654034852981567,15
251460,0.9627128839492798,6
251468,-1.1169055700302124,16
251468,-1.1721899509429932,10
251480,-1.0907834768295288,5
251504,-1.0916472673416138,9
251512,-1.0993688106536865,13
251516,-1.1417229175567627,9
251524,-1.1774494647979736,14
251552,-1.1665095090866089,9
251576,-1.2077467441558838,13
251576,-1.3207086324691772,18
251584,-1.1386082172393799,18
251612,-1.1425548791885376,9
251624,-1.1362214088439941,12
251628,-1.1337735652923584,11
251656,0.9667261242866516,11
251660,-1.47935152053833,27
251672,-1.1423561573028564,12
251684,0.895267128944397,7
251688,-1.1863536834716797,15
251700,-1.1045000553131104,10
251724,-1.1425195932388306,9
251732,0.8615140914916992,8
251744,-1.2428100109100342,18
251776,-1.422206997871399,23
251780,-1.1672601699829102,12
251796,-1.1123629808425903,13
251824,-1.1425535678863525,12
251824,-1.371042251586914,25
251836,-1.1222470998764038,10
251856,-1.2224863767623901,19
251860,-1.157979965209961,9
251896,-1.108573317527771,10
251916,-1.1845788955688477,14
251916,-1.346261978149414,20
251924,-1.098304033279419,7
251936,-1.559643030166626,28
251964,-1.190458059310913,12
251972,-1.1722147464752197,12
251972,0.9282822012901306,9
251972,-1.15726900100708,14
252012,-1.1238110065460205,12
252036,-1.1779261827468872,16
252040,-1.1723756790161133,17
252056,-1.145260214805603,11
252056,-1.3462053537368774,21
252088,-1.1732434034347534,13
252096,0.9003742337226868,10
252096,-1.1171668767929077,10
252120,-1.3375506401062012,20
252136,-1.2158950567245483,12
252140,-1.1354867219924927,11
252148,-1.117552638053894,13
252164,-1.115588665008545,11
252184,0.9303087592124939,12
252188,-1.0960601568222046,10
252204,-1.1696017980575562,16
252208,-1.1219035387039185,11
252212,-1.1000463962554932,6
252228,-1.1273514032363892,11
252248,-1.1778926849365234,11
252252,-1.1266121864318848,10
252256,-1.1132978200912476,7
252280,-1.087536334991455,6
252296,-1.1245307922363281,12
252312,-1.1419488191604614,15
252320,-2.2410717010498047,28
252324,0.9240496158599854,11
252328,-1.1039509773254395,8
252356,0.9261231422424316,7
252380,-1.309171199798584,17
252388,-1.228057861328125,16
252396,-1.216477632522583,19
252416,-1.2170774936676025,15
252424,-1.0811269283294678,11
252432,-1.0934149026870728,9
252440,-1.1112383604049683,13
252472,-1.1419757604599,14
252476,-1.1056115627288818,13
252496,-1.1082760095596313,14
252500,0.7542683482170105,17
252524,-1.1741889715194702,12
252532,-1.124544620513916,15
252532,-1.0908219814300537,9
252544,-1.1630680561065674,11
252560,-1.1249196529388428,9
252580,-1.1579053401947021,12
252588,-1.1021775007247925,11
252592,-1.229474663734436,15
252608,-1.170486569404602,12
252632,-1.1037671566009521,13
252640,-1.2160371541976929,12
252648,-1.1106643676757812,15
252648,-1.1453557014465332,10
252668,-1.0652236938476562,5
252676,-1.0948693752288818,9
252676,-1.1491589546203613,11
252700,-1.1126880645751953,8
252712,0.9000483155250549,9
252732,-1.3678313493728638,21
252736,-1.0798572301864624,15
252756,0.8765226602554321,6
252760,-1.1371383666992188,15
252772,-1.1074063777923584,9
252776,-1.2371249198913574,16
252800,-1.1507071256637573,11
252800,-1.106720209121704,10
252808,0.9580549597740173,9
252832,-1.1023674011230469,14
252840,-1.1613056659698486,10
252852,-1.144526481628418,13
252864,-1.173225998878479,14
252872,-1.113627314567566,8
252892,-1.2042531967163086,15
252912,-1.087647557258606,10
252916,0.85108482837677,13
252924,-1.1389412879943848,8
252960,-1.4987868070602417,27
252968,-1.130814552307129,13
252972,0.72151118516922,15
252996,-1.1340718269348145,9
253012,0.8441221714019775,11
253032,-1.1133214235305786,9
253056,-1.305309534072876,21
253064,-1.1796232461929321,13
253064,0.8549486398696899,8
253088,-1.1207081079483032,8
253096,-1.083838701248169,8
253112,-1.132939338684082,12
253132,-1.1262423992156982,11
253140,0.984285295009613,11
253148,-1.120760440826416,9
253148,-1.6051042079925537,56
253164,0.9668823480606079,6
253188,-1.0858172178268433,10
253196,-1.1230932474136353,12
253204,-1.112951397895813,10
253212,-1.0989857912063599,6
253232,-1.1106911897659302,9
253240,-1.130323886871338,9
253244,-1.6191465854644775,28
253248,-1.1118870973587036,9
253264,-1.106885552406311,8
253300,-1.1466015577316284,14
253308,-1.2208406925201416,17
253312,-1.182878017425537,12
253348,-1.461591362953186,25
253352,-1.1249549388885498,10
253352,-1.1300594806671143,13
253384,0.917413055896759,9
253396,-1.8346545696258545,22
253396,-1.1012603044509888,11
253400,-1.1188207864761353,12
253420,0.9311753511428833,9
253436,-1.1347075700759888,10
253440,-1.131659746170044,10
253456,-1.2204535007476807,15
253480,-1.144997477531433,10
253484,-1.1603624820709229,12
253488,-1.2438589334487915,17
253512,-1.1699905395507812,14
253528,-1.1708204746246338,11
253532,0.8073194026947021,11
253540,-1.1310092210769653,15
253560,-1.1881767511367798,12
253576,-1.1561694145202637,12
253604,-1.2055542469024658,16
253604,-1.0733164548873901,18
253640,0.8065068125724792,9
253648,-1.2641775608062744,18
253660,-1.1654523611068726,14
253676,0.9272663593292236,9
253692,-1.1412413120269775,11
253704,0.8904328942298889,11
253708,-1.0490431785583496,4
253716,-1.154781460762024,10
253748,-1.155258297920227,11
253752,0.911259114742279,9
253772,-1.218246579170227,16
253792,-1.086469292640686,10
253808,-1.1472293138504028,15
253820,-1.0863679647445679,7
253820,-1.1083197593688965,12
253860,-1.0907994508743286,10
253864,-1.1176652908325195,11
253892,-1.3328243494033813,21
253908,-1.1468125581741333,12
253920,-5.517815589904785,90
253944,-1.136035442352295,13
253952,-1.322534441947937,22
253968,-1.1367943286895752,12
253972,-1.230470895767212,16
253980,-1.1015628576278687,9
253988,-1.09865140914917,9
254016,-1.0646638870239258,12
254020,-1.1115778684616089,12
254028,-1.0837230682373047,12
254040,-1.1270081996917725,13
254060,-1.1147011518478394,10
254072,-1.1235088109970093,11
254076,-1.0965577363967896,9
254076,-1.1565617322921753,15
254112,-1.1602609157562256,9
254116,-1.1099497079849243,10
254120,-1.1359736919403076,12
254136,-1.2753238677978516,19
254148,-1.1261022090911865,7
254156,-1.1254311800003052,11
254168,-1.0571300983428955,5
254200,-1.4084670543670654,21
254216,-1.2021148204803467,15
254220,-1.1239392757415771,13
254232,-1.420609712600708,24
254248,-1.0717424154281616,12
254268,-1.1729090213775635,13
254268,-1.0610707998275757,5
254284,-1.0936286449432373,13
254284,-1.2023717164993286,16
254312,-1.102856993675232,11
254316,-1.1450920104980469,12
254332,-1.1489267349243164,12
254348,0.9038341045379639,9
254360,-1.1090120077133179,11
254372,-1.1319694519042969,10
254376,-1.4618420600891113,23
254384,-1.0258276462554932,3
254400,-1.0772281885147095,10
254412,-1.100567102432251,9
254416,-1.1043591499328613,8
254432,-1.0624505281448364,5
254452,-1.1109825372695923,9
254456,-1.0924404859542847,14
254476,-2.1362955570220947,32
254496,-1.1052356958389282,10
254516,-1.3339979648590088,16
254528,-1.4522850513458252,24
254536,-1.1293567419052124,10
254540,-1.414872169494629,16
254564,-1.117541790008545,12
254568,-1.111248254776001,7
254584,-1.1543737649917603,14
254584,-1.1297807693481445,12
254604,-1.107323408126831,10
254636,-1.0930936336517334,8
254644,-1.1553841829299927,15
254644,-1.1733849048614502,15
254664,-1.3889312744140625,24
254684,-1.1281545162200928,10
254692,-1.1915651559829712,14
254700,-1.1636221408843994,14
254716,0.9362492561340332,6
254724,-1.0754549503326416,6
254724,-1.1427725553512573,10
254732,-1.3232319355010986,17
254756,-1.1259125471115112,10
254776,-1.1069223880767822,13
254784,-1.0841424465179443,13
254792,-1.1300547122955322,9
254804,-1.3265361785888672,20
254820,-1.1602964401245117,7
254828,-1.1517592668533325,13
254844,-1.1024751663208008,15
254852,-1.07883882522583,12
254876,-1.5694069862365723,14
254880,-1.099194884300232,9
254888,-1.2342262268066406,15
254904,-1.149328351020813,13
254904,0.9709537029266357,4
254928,-1.1548458337783813,12
254948,0.895409882068634,11
254952,-1.3767914772033691,19
254964,-1.1446553468704224,9
254968,-1.214066743850708,16
254988,-1.1433827877044678,10
255000,-1.1692488193511963,12
255012,-1.1166244745254517,12
255016,0.9429107904434204,4
255020,-1.1599096059799194,13
255044,0.8986285328865051,8
255052,0.9705747365951538,9
255072,-1.1515483856201172,13
255072,-1.3519906997680664,21
255096,-1.1258296966552734,11
255112,-1.1080386638641357,10
255112,-1.1871987581253052,17
255144,-1.136264443397522,8
255148,-1.1305967569351196,13
255156,-1.3239089250564575,21
255196,-1.1128087043762207,12
255196,-1.1160813570022583,13
255196,0.7971821427345276,21
255204,-1.1474390029907227,12
255240,-1.0448802709579468,11
255244,-1.0909607410430908,12
255248,-1.1723731756210327,11
255252,-1.12321138381958,14
255288,-1.1299530267715454,11
255292,-1.1128997802734375,11
255296,-1.1124871969223022,14
255296,-1.0880460739135742,11
255324,-1.1020236015319824,8
255340,-1.1899491548538208,13
255344,-1.1803330183029175,12
255352,-1.1943398714065552,14
255372,-1.1052899360656738,12
255372,-1.101456642150879,8
255392,-1.0730010271072388,5
255396,-1.164929747581482,11
255400,-1.1145743131637573,14
255420,0.9314790964126587,7
255424,-1.1335179805755615,13
255440,-1.099745273590088,10
255440,-1.1189525127410889,11
255480,0.9153925180435181,10
255488,-1.2597589492797852,17
255504,-1.2012934684753418,16
255520,-1.3903651237487793,24
255548,-1.1611928939819336,15
255552,0.6932637691497803,18
255552,-1.282362461090088,12
255568,-1.1302064657211304,12
255576,-1.0907474756240845,7
255588,-1.0874528884887695,5
255596,-1.1368342638015747,11
255600,-1.0759897232055664,12
255628,-1.157513976097107,13
255640,-1.1005189418792725,13
255640,-1.1380349397659302,11
255652,0.8882986307144165,13
255672,-1.1259591579437256,8
255676,-1.1263319253921509,12
255700,-1.257210612297058,15
255712,-1.14320969581604,15
255720,-1.142477035522461,12
255724,-1.1063436269760132,12
255724,0.9573788642883301,6
255740,0.9723074436187744,7
255760,-1.1338759660720825,10
255768,-1.1065003871917725,11
255772,-1.170888900756836,12
255788,-1.0767366886138916,12
255796,-1.0746595859527588,9
255816,-1.1534143686294556,12
255816,0.9380568861961365,7
255816,-1.1058590412139893,11
255840,-1.1409555673599243,11
255860,-1.1219452619552612,11
255868,0.9294350147247314,13
255868,-1.078252911567688,13
255904,-1.1146430969238281,16
255904,0.910189151763916,11
255908,-1.1226015090942383,10
255908,-1.1927881240844727,10
255940,-1.0840688943862915,9
255960,-1.1324408054351807,13
255964,-1.1871678829193115,15
255976,-1.3157601356506348,17
255988,-1.1468201875686646,12
256000,-1.1402370929718018,10
256028,-1.1742013692855835,16
256028,0.9590184688568115,10
256032,0.8935889005661011,14
256056,-1.106229305267334,14
256068,-1.1269903182983398,10
256092,-1.1347390413284302,16
256100,-1.2552968263626099,17
256112,-1.1073168516159058,14
256132,0.9672930836677551,5
256148,0.7433969974517822,20
256148,-1.1469250917434692,14
256156,-1.121085524559021,14
256172,-1.1670191287994385,10
256200,-1.146653175354004,13
256220,-1.2607671022415161,18
256220,-1.0896810293197632,12
256244,-1.0947659015655518,11
256252,-1.6436102390289307,24
256272,-1.1203950643539429,13
256288,-1.103906512260437,9
256304,0.9173352718353271,8
256316,-1.2473067045211792,18
256324,-1.4528512954711914,26
256344,-1.132177472114563,14
256352,-1.1422654390335083,9
256368,-1.175561547279358,11
256372,-1.2190499305725098,17
256384,-1.1251099109649658,10
256408,-1.1809262037277222,14
256428,-1.0997778177261353,15
256436,-1.1125274896621704,16
256436,-1.1126128435134888,13
256452,-1.1058893203735352,11
256464,0.9544505476951599,7
256468,-1.0965385437011719,10
256480,-1.0866413116455078,11
256508,-1.1416950225830078,14
256508,0.9050243496894836,11
256512,-1.0790294408798218,11
256520,0.9632748961448669,10
256540,-1.1073285341262817,7
256556,-1.1976089477539062,12
256560,-1.1067341566085815,13
256560,-1.153184413909912,10
256588,-1.0805004835128784,7
256600,-1.1047065258026123,11
256608,-1.103394627571106,12
256632,-1.0821266174316406,8
256652,-1.2191312313079834,16
256652,-1.493550181388855,28
256656,-1.1106959581375122,12
256676,-1.0964999198913574,11
256692,-1.1285052299499512,10
256708,-1.1643816232681274,14
256740,0.8370149731636047,8
256740,-1.0808993577957153,12
256740,-1.3835374116897583,21
256760,-1.3128137588500977,21
256768,-1.0746794939041138,7
256784,-1.1534088850021362,11
256788,0.9325933456420898,12
256804,-1.1687248945236206,11
256808,0.9552651643753052,6
256812,-1.1350888013839722,11
256832,-1.1325349807739258,11
256844,-1.1157468557357788,9
256868,-1.0958073139190674,9
256868,-1.1848400831222534,14
256884,-1.2589513063430786,20
256892,-1.1206419467926025,12
256912,0.9754987359046936,11
256944,-1.149343729019165,19
256964,-1.2540746927261353,18
256968,-1.1628307104110718,14
256988,-1.4370797872543335,26
257000,-1.1012210845947266,14
257020,-1.138117790222168,13
257028,-1.138001561164856,16
257040,-1.0940881967544556,13
257040,-1.1271963119506836,10
257060,0.9023739695549011,10
257072,-1.064957618713379,11
257076,-1.1317654848098755,9
257100,-1.1513210535049438,10
257108,-1.2083280086517334,17
257120,-1.1318668127059937,12
257136,-1.1544225215911865,9
257144,-1.2532051801681519,17
257156,-1.1205031871795654,9
257164,-1.1599810123443604,14
257192,-1.240639567375183,14
257192,-1.138210654258728,9
257196,-1.15349543094635,13
257204,-1.0871773958206177,10
257220,-1.1431256532669067,7
257232,-1.1018277406692505,9
257244,-1.0802192687988281,13
257248,0.9372374415397644,11
257260,-1.1245893239974976,10
257272,-1.144002914428711,10
257300,-1.1512651443481445,13
257304,-1.122352957725525,11
257304,-1.1419644355773926,15
257324,0.9596831798553467,5
257328,-1.1105546951293945,14
257328,0.9191526174545288,7
257336,-1.0937559604644775,8
257360,-1.1212769746780396,8
257368,-1.1883702278137207,11
257372,-1.1819318532943726,11
257388,-1.1098418235778809,13
257388,0.940669059753418,5
257400,-1.1437712907791138,10
257428,-1.1018673181533813,14
257436,-1.149035930633545,9
257444,-1.218090534210205,14
257444,0.863723874092102,14
257472,0.9536041617393494,7
257480,-1.1548594236373901,11
257488,-1.163819432258606,15
