timesteps,ep_return,ep_length
192384,-3.8140666484832764,101
192460,-3.2744593620300293,101
192584,-3.372318744659424,101
192648,-2.9983317852020264,101
192788,-3.646207332611084,101
192864,-3.5279314517974854,101
192988,-3.619330644607544,101
193052,-3.137728214263916,101
193192,-3.268519401550293,101
193268,-3.5787134170532227,101
193392,-3.6869747638702393,101
193456,-3.8006608486175537,101
193596,-2.7504570484161377,101
193672,-3.41215443611145,101
193796,-3.9859747886657715,101
193860,-3.8008902072906494,101
194000,-3.4846551418304443,101
194076,-3.5590829849243164,101
194200,-3.88668155670166,101
194264,-3.6321661472320557,101
194404,-3.1277060508728027,101
194480,-3.235067844390869,101
194604,-2.592120885848999,101
194668,-3.1278274059295654,101
194808,-2.8921189308166504,101
194884,-3.143683910369873,101
195008,-3.310136556625366,101
195072,-3.8213746547698975,101
195212,-3.1800239086151123,101
195288,-3.6081573963165283,101
195412,-3.8605403900146484,101
195476,-3.044727087020874,101
195616,-3.4596011638641357,101
195692,-3.1670548915863037,101
195816,-3.6068503856658936,101
195880,-3.4004976749420166,101
196020,-3.5682945251464844,101
196096,-2.8842968940734863,101
196220,-3.5579607486724854,101
196284,-2.960885763168335,101
196424,-3.3239128589630127,101
196500,-2.996472120285034,101
196624,-3.4072911739349365,101
196688,-3.4892914295196533,101
196828,-3.4360315799713135,101
196904,-3.328022003173828,101
197028,-3.436650037765503,101
197092,-2.9790072441101074,101
197232,-3.127347946166992,101
197308,-3.372828722000122,101
197432,-3.3585293292999268,101
197496,-4.020883560180664,101
197636,-2.96585750579834,101
197712,-3.573192834854126,101
197836,-3.4084858894348145,101
197900,-2.8229708671569824,101
198040,-2.9979515075683594,101
198116,-2.9295499324798584,101
198240,-2.9617271423339844,101
198304,-3.0843048095703125,101
198444,-3.185462474822998,101
198520,-3.2579541206359863,101
198644,-3.0967981815338135,101
198708,-2.869990348815918,101
198848,-3.527155876159668,101
198924,-3.460256814956665,101
199048,-3.791421890258789,101
199112,-3.920684576034546,101
199252,-3.3372182846069336,101
199328,-3.091776132583618,101
199452,-3.0615689754486084,101
199516,-3.3176732063293457,101
199656,-3.2163612842559814,101
199732,-3.5680196285247803,101
199856,-3.7004711627960205,101
199920,-3.327796220779419,101
200060,-3.682344675064087,101
200136,-3.561938524246216,101
200260,-3.113992691040039,101
200324,-3.2273547649383545,101
200464,-3.138716220855713,101
200540,-3.049125909805298,101
200664,-3.338266611099243,101
200728,-3.0339317321777344,101
200868,-3.446725845336914,101
200944,-3.331130027770996,101
201068,-3.2339749336242676,101
201132,-3.232103109359741,101
201272,-3.561129331588745,101
201348,-2.888529062271118,101
201472,-3.765674114227295,101
201536,-3.116488456726074,101
201676,-3.0756983757019043,101
201752,-3.196887731552124,101
201876,-3.3814289569854736,101
201940,-3.1662166118621826,101
202080,-3.565706491470337,101
202156,-3.359222888946533,101
202280,-3.409573554992676,101
202312,-1.151405692100525,8
202344,-3.079123020172119,101
202484,-3.5445151329040527,101
202560,-3.761698007583618,101
202716,-3.3962252140045166,101
202748,-3.2373294830322266,101
202888,-2.956674575805664,101
202964,-3.4101788997650146,101
203120,-3.4041085243225098,101
203152,-3.3874478340148926,101
203292,-3.157999277114868,101
203368,-3.053532123565674,101
203524,-3.364739179611206,101
203556,-3.094406843185425,101
203696,-3.8909687995910645,101
203772,-3.1811015605926514,101
203928,-3.443310499191284,101
203960,-2.872727870941162,101
204100,-3.181105613708496,101
204176,-3.841627597808838,101
204332,-2.828885555267334,101
204364,-3.4005355834960938,101
204504,-2.98751163482666,101
204580,-3.659259796142578,101
204736,-3.5167713165283203,101
204768,-3.209702253341675,101
