timesteps,ep_return,ep_length
354752,-17.887020111083984,401
355008,-15.154051780700684,401
355008,-15.154051780700684,401
356264,-15.775838851928711,401
356264,-15.775838851928711,401
356496,-16.72260284423828,401
356496,-16.72260284423828,401
357960,-16.52468490600586,401
357960,-16.52468490600586,401
358216,-16.562219619750977,401
358216,-16.562219619750977,401
359472,-16.178871154785156,401
359472,-16.178871154785156,401
359704,-14.067337989807129,401
359704,-14.067337989807129,401
359824,0.8096774816513062,15
359824,0.8096774816513062,15
361168,-13.98526668548584,401
361168,-13.98526668548584,401
361424,-16.678857803344727,401
361424,-16.678857803344727,401
362680,-17.577260971069336,401
362680,-17.577260971069336,401
363032,-16.222869873046875,401
363032,-16.222869873046875,401
363056,-9.675640106201172,236
363056,-9.675640106201172,236
363288,-3.4596848487854004,76
363288,-3.4596848487854004,76
364632,-15.78564167022705,401
364632,-15.78564167022705,401
366240,-16.83327293395996,401
366240,-16.83327293395996,401
366264,-17.7199764251709,401
366264,-17.7199764251709,401
366496,-15.84920883178711,401
366496,-15.84920883178711,401
367840,-16.36798667907715,401
367840,-16.36798667907715,401
369448,-16.276609420776367,401
369448,-16.276609420776367,401
369472,-15.772010803222656,401
369472,-15.772010803222656,401
369704,-17.88907814025879,401
369704,-17.88907814025879,401
371048,-16.129018783569336,401
371048,-16.129018783569336,401
372656,-15.592888832092285,401
372656,-15.592888832092285,401
372680,-18.264524459838867,401
372680,-18.264524459838867,401
372912,-16.556909561157227,401
372912,-16.556909561157227,401
374256,-14.817142486572266,401
374256,-14.817142486572266,401
375864,-17.463865280151367,401
375864,-17.463865280151367,401
375888,-14.532625198364258,401
375888,-14.532625198364258,401
376120,-16.686323165893555,401
376120,-16.686323165893555,401
376304,0.58287113904953,23
376304,0.58287113904953,23
377464,-14.767035484313965,401
377464,-14.767035484313965,401
379072,-17.463027954101562,401
379072,-17.463027954101562,401
379096,-15.913741111755371,401
379096,-15.913741111755371,401
379512,-16.34341812133789,401
379512,-16.34341812133789,401
380672,-14.365145683288574,401
380672,-14.365145683288574,401
382280,-14.263755798339844,401
382280,-14.263755798339844,401
382304,-15.555843353271484,401
382304,-15.555843353271484,401
382608,-2.222116708755493,41
382608,-2.222116708755493,41
382720,-15.6011962890625,401
382720,-15.6011962890625,401
383880,-17.78424835205078,401
383880,-17.78424835205078,401
385512,-16.24039649963379,401
385512,-16.24039649963379,401
385816,-17.362525939941406,401
385816,-17.362525939941406,401
385928,-15.014179229736328,401
385928,-15.014179229736328,401
386112,-3.2582590579986572,75
386112,-3.2582590579986572,75
386760,-3.980520009994507,81
386760,-3.980520009994507,81
387088,-14.303098678588867,401
387088,-14.303098678588867,401
389024,-15.692557334899902,401
389024,-15.692557334899902,401
389136,-15.61546516418457,401
389136,-15.61546516418457,401
389968,-17.87213897705078,401
389968,-17.87213897705078,401
390296,-17.129322052001953,401
390296,-17.129322052001953,401
392232,-15.615545272827148,401
392232,-15.615545272827148,401
392344,-16.116939544677734,401
392344,-16.116939544677734,401
393176,-13.293181419372559,401
393176,-13.293181419372559,401
393504,-14.037827491760254,401
393504,-14.037827491760254,401
394584,-13.197808265686035,294
394584,-13.197808265686035,294
394696,-12.550667762756348,294
394696,-12.550667762756348,294
396384,-15.339774131774902,401
396384,-15.339774131774902,401
396712,-17.29462432861328,401
396712,-17.29462432861328,401
397792,-16.917024612426758,401
397792,-16.917024612426758,401
397904,-17.680185317993164,401
397904,-17.680185317993164,401
399592,-16.740339279174805,401
399592,-16.740339279174805,401
399920,-16.02368927001953,401
399920,-16.02368927001953,401
401000,-15.414205551147461,401
401000,-15.414205551147461,401
401112,-17.954599380493164,401
401112,-17.954599380493164,401
402800,-16.6695499420166,401
402800,-16.6695499420166,401
403128,-16.351205825805664,401
403128,-16.351205825805664,401
404208,-13.297477722167969,401
404208,-13.297477722167969,401
404320,-15.68557357788086,401
404320,-15.68557357788086,401
404864,-3.9308934211730957,82
404864,-3.9308934211730957,82
406008,-15.169146537780762,401
406008,-15.169146537780762,401
406336,-17.37421989440918,401
406336,-17.37421989440918,401
407528,-17.61789894104004,401
407528,-17.61789894104004,401
408072,-16.50900650024414,401
408072,-16.50900650024414,401
408176,0.8315141797065735,13
408176,0.8315141797065735,13
409216,-15.760848045349121,401
409216,-15.760848045349121,401
409544,-16.451669692993164,401
409544,-16.451669692993164,401
