timesteps,ep_return,ep_length
194776,1.4926083087921143,52
194776,1.4926083087921143,52
194920,-0.0547482967376709,175
194920,-0.0547482967376709,175
195480,1.1576237678527832,96
195480,1.1576237678527832,96
195488,-0.03971898555755615,134
195488,-0.03971898555755615,134
195832,0.9759061336517334,114
195832,0.9759061336517334,114
195856,2.930392265319824,135
195856,2.930392265319824,135
196248,2.6225907802581787,49
196248,2.6225907802581787,49
196432,-0.5159629583358765,118
196432,-0.5159629583358765,118
196600,2.6800589561462402,96
196600,2.6800589561462402,96
197056,1.1842381954193115,101
197056,1.1842381954193115,101
197064,0.7033176422119141,58
197064,0.7033176422119141,58
197096,-0.03126955032348633,202
197096,-0.03126955032348633,202
197440,3.186373233795166,43
197440,3.186373233795166,43
197632,0.6122469902038574,150
197632,0.6122469902038574,150
197648,1.463050365447998,73
197648,1.463050365447998,73
198088,-0.08782464265823364,57
198088,-0.08782464265823364,57
198256,-0.19426989555358887,76
198256,-0.19426989555358887,76
198416,0.4445679187774658,170
198416,0.4445679187774658,170
198688,0.2857186794281006,156
198688,0.2857186794281006,156
199248,0.6800508499145508,104
199248,0.6800508499145508,104
199488,-0.2502117156982422,175
199488,-0.2502117156982422,175
199528,0.2992614507675171,105
199528,0.2992614507675171,105
199784,0.1422666311264038,191
199784,0.1422666311264038,191
199880,0.4557133913040161,49
199880,0.4557133913040161,49
200152,-0.6740919351577759,78
200152,-0.6740919351577759,78
200632,0.6599704027175903,173
200632,0.6599704027175903,173
200672,0.710888147354126,65
200672,0.710888147354126,65
200968,0.7560081481933594,148
200968,0.7560081481933594,148
201248,0.5339930057525635,171
201248,0.5339930057525635,171
201432,2.883213520050049,100
201432,2.883213520050049,100
201584,0.7626998424530029,77
201584,0.7626998424530029,77
201952,0.4022555351257324,65
201952,0.4022555351257324,65
202112,0.05588853359222412,66
202112,0.05588853359222412,66
202184,0.772425651550293,117
202184,0.772425651550293,117
202264,1.8390647172927856,199
202264,1.8390647172927856,199
202496,2.340224027633667,29
202496,2.340224027633667,29
202600,0.6527564525604248,81
202600,0.6527564525604248,81
202928,-0.6187756061553955,93
202928,-0.6187756061553955,93
203040,-1.2522320747375488,55
203040,-1.2522320747375488,55
203392,-0.02250075340270996,112
203392,-0.02250075340270996,112
203664,0.8937679529190063,194
203664,0.8937679529190063,194
204408,1.0797162055969238,171
204408,1.0797162055969238,171
204424,-0.46322768926620483,129
204424,-0.46322768926620483,129
204568,1.8652758598327637,205
204568,1.8652758598327637,205
204816,2.8033008575439453,51
204816,2.8033008575439453,51
204832,0.49570906162261963,51
204832,0.49570906162261963,51
205144,-0.6407769322395325,41
205144,-0.6407769322395325,41
205552,2.7017805576324463,236
205552,2.7017805576324463,236
205672,1.148219108581543,138
205672,1.148219108581543,138
205848,-0.009139716625213623,127
205848,-0.009139716625213623,127
206288,0.95699143409729,143
206288,0.95699143409729,143
206432,0.5580744743347168,110
206432,0.5580744743347168,110
206832,3.57313871383667,50
206832,3.57313871383667,50
207096,2.8097167015075684,101
207096,2.8097167015075684,101
207200,0.7177491188049316,191
207200,0.7177491188049316,191
207280,0.10906040668487549,179
207280,0.10906040668487549,179
207720,2.6633057594299316,111
207720,2.6633057594299316,111
207904,0.8410557508468628,101
207904,0.8410557508468628,101
208048,0.5306775569915771,106
208048,0.5306775569915771,106
208272,2.7245373725891113,124
208272,2.7245373725891113,124
208656,1.0548920631408691,117
208656,1.0548920631408691,117
208704,1.22287917137146,100
208704,1.22287917137146,100
209008,0.2155599594116211,92
209008,0.2155599594116211,92
209304,-1.1021709442138672,81
209304,-1.1021709442138672,81
209320,0.21736979484558105,159
209320,0.21736979484558105,159
209592,-0.09405708312988281,73
209592,-0.09405708312988281,73
209680,2.856996536254883,122
209680,2.856996536254883,122
210280,1.5908203125,86
210280,1.5908203125,86
210304,2.9220781326293945,123
210304,2.9220781326293945,123
210320,-0.011060953140258789,127
210320,-0.011060953140258789,127
210800,0.52712082862854,140
210800,0.52712082862854,140
211144,2.742055892944336,108
211144,2.742055892944336,108
211304,1.2199771404266357,123
211304,1.2199771404266357,123
211688,0.931200385093689,111
211688,0.931200385093689,111
211728,0.7766313552856445,53
211728,0.7766313552856445,53
212088,0.45602428913116455,223
212088,0.45602428913116455,223
212144,1.5228989124298096,125
212144,1.5228989124298096,125
212312,2.48024582862854,78
212312,2.48024582862854,78
212680,3.0113494396209717,119
212680,3.0113494396209717,119
212696,3.0849647521972656,48
212696,3.0849647521972656,48
212840,3.0347671508789062,94
212840,3.0347671508789062,94
213232,3.6053998470306396,136
213232,3.6053998470306396,136
213312,0.560579776763916,77
213312,0.560579776763916,77
213368,0.7559940814971924,86
213368,0.7559940814971924,86
213832,3.7000510692596436,58
213832,3.7000510692596436,58
213984,0.71549391746521,143
213984,0.71549391746521,143
214120,0.1704930067062378,111
214120,0.1704930067062378,111
214376,2.8515896797180176,133
214376,2.8515896797180176,133
214488,-0.06868177652359009,82
214488,-0.06868177652359009,82
214520,3.025508403778076,50
214520,3.025508403778076,50
214640,-0.4785997271537781,82
214640,-0.4785997271537781,82
215048,-0.5137949585914612,70
215048,-0.5137949585914612,70
215048,3.039989471435547,84
215048,3.039989471435547,84
215416,0.10639834403991699,97
215416,0.10639834403991699,97
215448,0.7462760210037231,116
215448,0.7462760210037231,116
215736,-0.29001641273498535,86
215736,-0.29001641273498535,86
215840,0.5144938230514526,99
215840,0.5144938230514526,99
216144,-1.0350821018218994,87
216144,-1.0350821018218994,87
216288,-1.6504344940185547,69
216288,-1.6504344940185547,69
216376,0.9486886262893677,120
216376,0.9486886262893677,120
216856,2.430082321166992,127
216856,2.430082321166992,127
216912,-0.545274555683136,96
216912,-0.545274555683136,96
216960,-0.34888261556625366,84
216960,-0.34888261556625366,84
217264,0.3968014717102051,111
217264,0.3968014717102051,111
217576,0.4729630947113037,90
217576,0.4729630947113037,90
217680,0.649822473526001,90
217680,0.649822473526001,90
217752,0.3943561315536499,105
217752,0.3943561315536499,105
218128,0.11699366569519043,56
218128,0.11699366569519043,56
218392,2.7445266246795654,102
218392,2.7445266246795654,102
218392,0.4166402816772461,80
218392,0.4166402816772461,80
218472,0.8773171901702881,151
218472,0.8773171901702881,151
219056,0.36516237258911133,83
219056,0.36516237258911133,83
219320,0.7582614421844482,149
219320,0.7582614421844482,149
219392,0.9168491363525391,125
219392,0.9168491363525391,125
219464,0.06430160999298096,124
219464,0.06430160999298096,124
219904,-0.016521692276000977,106
219904,-0.016521692276000977,106
219968,0.14307618141174316,81
219968,0.14307618141174316,81
220248,0.7796034812927246,98
220248,0.7796034812927246,98
220400,0.17595183849334717,126
220400,0.17595183849334717,126
220456,2.241032123565674,61
220456,2.241032123565674,61
221008,0.6226222515106201,76
221008,0.6226222515106201,76
221064,0.6168065071105957,102
221064,0.6168065071105957,102
221248,2.3887205123901367,168
221248,2.3887205123901367,168
221416,-0.9198698401451111,51
221416,-0.9198698401451111,51
221448,0.6376733779907227,124
221448,0.6376733779907227,124
221720,0.6202353239059448,82
221720,0.6202353239059448,82
221840,-0.2394111156463623,74
221840,-0.2394111156463623,74
222368,1.0010960102081299,119
222368,1.0010960102081299,119
222568,0.5311994552612305,91
222568,0.5311994552612305,91
222728,0.48874974250793457,126
222728,0.48874974250793457,126
222944,0.8131718635559082,187
222944,0.8131718635559082,187
223080,0.2691739797592163,64
223080,0.2691739797592163,64
223360,0.8980824947357178,124
223360,0.8980824947357178,124
223672,-1.0583956241607666,74
223672,-1.0583956241607666,74
223696,2.7814555168151855,94
223696,2.7814555168151855,94
223872,2.99137020111084,143
223872,2.99137020111084,143
224064,0.19942188262939453,88
224064,0.19942188262939453,88
224208,1.9882926940917969,67
224208,1.9882926940917969,67
224280,2.203935384750366,27
224280,2.203935384750366,27
224800,0.7073100805282593,138
224800,0.7073100805282593,138
225056,1.3907227516174316,106
225056,1.3907227516174316,106
225112,1.3194823265075684,155
225112,1.3194823265075684,155
225144,3.1620001792907715,108
225144,3.1620001792907715,108
225600,1.6009867191314697,57
225600,1.6009867191314697,57
225856,2.8522226810455322,93
225856,2.8522226810455322,93
225920,0.7022545337677002,140
225920,0.7022545337677002,140
226120,0.32490062713623047,65
226120,0.32490062713623047,65
226376,0.14155244827270508,165
226376,0.14155244827270508,165
226496,-0.17002052068710327,80
226496,-0.17002052068710327,80
226856,0.7952312231063843,92
226856,0.7952312231063843,92
226952,0.5771915912628174,129
226952,0.5771915912628174,129
226960,0.538010835647583,58
226960,0.538010835647583,58
227184,1.7643028497695923,28
227184,1.7643028497695923,28
227480,-0.4962988495826721,66
227480,-0.4962988495826721,66
227488,0.05062532424926758,139
227488,0.05062532424926758,139
227888,2.806122064590454,88
227888,2.806122064590454,88
228248,0.39501261711120605,96
228248,0.39501261711120605,96
228368,0.8194606304168701,189
228368,0.8194606304168701,189
228424,-0.009226202964782715,117
228424,-0.009226202964782715,117
228472,0.2517462968826294,73
228472,0.2517462968826294,73
228688,2.809114933013916,55
228688,2.809114933013916,55
229000,-0.2988945245742798,79
229000,-0.2988945245742798,79
229152,0.9574006795883179,85
229152,0.9574006795883179,85
229256,0.16085338592529297,71
229256,0.16085338592529297,71
229280,1.109393835067749,107
229280,1.109393835067749,107
230056,0.6231950521469116,113
230056,0.6231950521469116,113
230176,0.41093480587005615,147
230176,0.41093480587005615,147
230424,-0.6354880332946777,143
230424,-0.6354880332946777,143
230520,1.042107343673706,158
230520,1.042107343673706,158
230536,2.3022232055664062,45
230536,2.3022232055664062,45
230952,0.6132700443267822,112
230952,0.6132700443267822,112
231064,1.174760103225708,68
231064,1.174760103225708,68
231288,1.1746668815612793,94
231288,1.1746668815612793,94
231400,2.454988479614258,42
231400,2.454988479614258,42
231632,0.37256157398223877,151
231632,0.37256157398223877,151
232144,0.9870928525924683,107
232144,0.9870928525924683,107
232192,0.33581066131591797,155
232192,0.33581066131591797,155
232192,0.7724285125732422,99
232192,0.7724285125732422,99
232312,1.244138479232788,85
232312,1.244138479232788,85
232720,0.5016109943389893,72
232720,0.5016109943389893,72
232832,3.4266886711120605,80
232832,3.4266886711120605,80
232968,0.9021471738815308,97
232968,0.9021471738815308,97
233208,0.41181325912475586,47
233208,0.41181325912475586,47
233256,-0.6804157495498657,67
233256,-0.6804157495498657,67
233688,-0.15569651126861572,90
233688,-0.15569651126861572,90
233720,-0.7641521692276001,58
233720,-0.7641521692276001,58
233776,-1.0797982215881348,183
233776,-1.0797982215881348,183
233944,2.7033777236938477,92
233944,2.7033777236938477,92
234120,-0.3340824246406555,54
234120,-0.3340824246406555,54
234208,-0.5983055233955383,61
234208,-0.5983055233955383,61
234232,2.036316394805908,36
234232,2.036316394805908,36
234256,-0.11871790885925293,60
234256,-0.11871790885925293,60
234688,-0.433732807636261,57
234688,-0.433732807636261,57
234760,3.0475571155548096,63
234760,3.0475571155548096,63
234776,-0.25471365451812744,71
234776,-0.25471365451812744,71
234992,2.623228073120117,109
234992,2.623228073120117,109
235208,3.213777542114258,65
235208,3.213777542114258,65
235280,-0.9018969535827637,63
235280,-0.9018969535827637,63
235464,2.9451169967651367,88
235464,2.9451169967651367,88
235560,1.3822698593139648,12
235560,1.3822698593139648,12
235880,2.3732690811157227,111
235880,2.3732690811157227,111
235952,-1.0058554410934448,84
235952,-1.0058554410934448,84
236128,0.04583752155303955,71
236128,0.04583752155303955,71
236224,1.727660059928894,127
236224,1.727660059928894,127
236456,1.622833251953125,63
236456,1.622833251953125,63
236800,0.5916363000869751,115
236800,0.5916363000869751,115
236824,1.0347106456756592,75
236824,1.0347106456756592,75
237112,0.9236150979995728,123
237112,0.9236150979995728,123
237248,-1.439598560333252,99
237248,-1.439598560333252,99
237632,0.7998738288879395,104
237632,0.7998738288879395,104
237648,3.0934903621673584,67
237648,3.0934903621673584,67
237744,0.004849910736083984,62
237744,0.004849910736083984,62
237872,-0.40790843963623047,131
237872,-0.40790843963623047,131
238224,1.059826374053955,72
238224,1.059826374053955,72
238304,0.4507788419723511,84
238304,0.4507788419723511,84
238384,-0.03119063377380371,64
238384,-0.03119063377380371,64
238608,-0.27441418170928955,48
238608,-0.27441418170928955,48
238848,2.828732490539551,138
238848,2.828732490539551,138
239320,-0.3379400968551636,89
239320,-0.3379400968551636,89
239400,0.9860856533050537,137
239400,0.9860856533050537,137
239680,-0.21975475549697876,162
239680,-0.21975475549697876,162
239704,3.15497088432312,38
239704,3.15497088432312,38
239960,0.5888413190841675,139
239960,0.5888413190841675,139
240160,0.5388491153717041,60
240160,0.5388491153717041,60
240216,0.7885628938674927,112
240216,0.7885628938674927,112
240232,-0.18739598989486694,66
240232,-0.18739598989486694,66
240400,-0.536442756652832,55
240400,-0.536442756652832,55
240704,-0.030250906944274902,38
240704,-0.030250906944274902,38
240712,3.0840885639190674,60
240712,3.0840885639190674,60
240784,0.2380760908126831,71
240784,0.2380760908126831,71
240792,1.7603368759155273,79
240792,1.7603368759155273,79
241144,-0.5621482133865356,45
241144,-0.5621482133865356,45
241408,-1.026694655418396,88
241408,-1.026694655418396,88
241832,0.13504767417907715,86
241832,0.13504767417907715,86
241864,1.9640347957611084,57
241864,1.9640347957611084,57
241912,-0.35711658000946045,140
241912,-0.35711658000946045,140
242096,2.6658685207366943,173
242096,2.6658685207366943,173
242504,0.06630778312683105,74
242504,0.06630778312683105,74
242936,0.5808809995651245,138
242936,0.5808809995651245,138
242936,2.7339468002319336,134
242936,2.7339468002319336,134
243016,0.9848343133926392,115
243016,0.9848343133926392,115
243040,0.5090277194976807,67
243040,0.5090277194976807,67
243384,0.11337721347808838,56
243384,0.11337721347808838,56
243568,-0.11797809600830078,79
243568,-0.11797809600830078,79
244000,2.130422353744507,77
244000,2.130422353744507,77
244240,0.7361077070236206,150
244240,0.7361077070236206,150
244288,-1.208409070968628,159
244288,-1.208409070968628,159
244528,0.04159140586853027,120
244528,0.04159140586853027,120
244920,1.3625590801239014,85
244920,1.3625590801239014,85
244928,-0.034779250621795654,50
244928,-0.034779250621795654,50
244984,-0.6187512874603271,87
244984,-0.6187512874603271,87
245192,2.7867369651794434,149
245192,2.7867369651794434,149
245208,2.2578415870666504,35
245208,2.2578415870666504,35
245696,0.2631704807281494,97
245696,0.2631704807281494,97
245904,0.4629814624786377,89
245904,0.4629814624786377,89
245968,-0.537925124168396,95
245968,-0.537925124168396,95
246408,1.6590731143951416,178
246408,1.6590731143951416,178
246528,-0.5988657474517822,78
246528,-0.5988657474517822,78
246560,2.6507561206817627,108
246560,2.6507561206817627,108
247176,0.6220725774765015,151
247176,0.6220725774765015,151
247224,0.7237764596939087,102
247224,0.7237764596939087,102
247424,1.5510780811309814,108
247424,1.5510780811309814,108
247520,0.5347609519958496,124
247520,0.5347609519958496,124
247728,0.7295606136322021,63
247728,0.7295606136322021,63
247864,1.108532190322876,86
247864,1.108532190322876,86
248112,2.043943405151367,74
248112,2.043943405151367,74
248152,-1.2651458978652954,91
248152,-1.2651458978652954,91
248512,2.868422508239746,50
248512,2.868422508239746,50
248784,1.2065494060516357,132
248784,1.2065494060516357,132
248824,1.1830885410308838,120
248824,1.1830885410308838,120
248992,2.481708526611328,105
248992,2.481708526611328,105
249264,0.5275942087173462,55
249264,0.5275942087173462,55
249640,2.9074788093566895,141
249640,2.9074788093566895,141
249744,0.6733646392822266,94
249744,0.6733646392822266,94
250072,0.9844361543655396,161
250072,0.9844361543655396,161
250216,0.6134663820266724,119
250216,0.6134663820266724,119
250600,1.120706558227539,120
250600,1.120706558227539,120
250952,2.8055338859558105,151
250952,2.8055338859558105,151
251408,0.8505624532699585,167
251408,0.8505624532699585,167
251472,1.1258111000061035,109
251472,1.1258111000061035,109
251624,-0.452075719833374,84
251624,-0.452075719833374,84
251696,1.9367303848266602,185
251696,1.9367303848266602,185
252016,0.8441799879074097,76
252016,0.8441799879074097,76
252296,2.8920164108276367,75
252296,2.8920164108276367,75
252408,-0.24005550146102905,98
252408,-0.24005550146102905,98
252440,0.11003851890563965,53
252440,0.11003851890563965,53
252512,1.0748233795166016,130
252512,1.0748233795166016,130
252792,-0.3694576621055603,35
252792,-0.3694576621055603,35
253016,-0.8178613185882568,76
253016,-0.8178613185882568,76
253040,0.6510987281799316,93
253040,0.6510987281799316,93
253120,0.6938650608062744,85
253120,0.6938650608062744,85
253360,2.6237897872924805,43
253360,2.6237897872924805,43
253488,0.09672713279724121,87
253488,0.09672713279724121,87
253744,2.1381285190582275,48
253744,2.1381285190582275,48
254144,0.5145225524902344,128
254144,0.5145225524902344,128
254216,-0.8757976293563843,91
254216,-0.8757976293563843,91
254472,-0.22520315647125244,179
254472,-0.22520315647125244,179
254512,2.953585147857666,37
254512,2.953585147857666,37
254536,3.2689836025238037,49
254536,3.2689836025238037,49
254608,1.2058427333831787,108
254608,1.2058427333831787,108
254800,-0.5082035064697266,41
254800,-0.5082035064697266,41
254920,0.15001893043518066,51
254920,0.15001893043518066,51
255072,-0.9069838523864746,67
255072,-0.9069838523864746,67
255624,-0.7616808414459229,69
255624,-0.7616808414459229,69
255760,0.35992228984832764,105
255760,0.35992228984832764,105
255776,1.3637018203735352,122
255776,1.3637018203735352,122
256328,0.02260434627532959,88
256328,0.02260434627532959,88
256400,-0.730318009853363,224
256400,-0.730318009853363,224
256456,0.3478250503540039,87
256456,0.3478250503540039,87
256840,2.5152950286865234,133
256840,2.5152950286865234,133
256992,-0.27324336767196655,74
256992,-0.27324336767196655,74
257184,0.3907592296600342,91
257184,0.3907592296600342,91
257344,0.6165167093276978,127
257344,0.6165167093276978,127
257480,-0.6785371899604797,61
257480,-0.6785371899604797,61
257688,1.0419540405273438,106
257688,1.0419540405273438,106
257768,3.0617311000823975,53
257768,3.0617311000823975,53
258048,2.5759506225585938,45
258048,2.5759506225585938,45
258304,2.4772133827209473,67
258304,2.4772133827209473,67
258344,0.37776684761047363,145
258344,0.37776684761047363,145
258352,0.49515843391418457,109
258352,0.49515843391418457,109
258544,0.25485944747924805,62
258544,0.25485944747924805,62
258728,0.2742563486099243,47
258728,0.2742563486099243,47
258976,0.759029746055603,54
258976,0.759029746055603,54
259336,3.0519280433654785,129
259336,3.0519280433654785,129
259512,0.9794789552688599,146
259512,0.9794789552688599,146
259904,0.740278959274292,116
259904,0.740278959274292,116
260040,3.0447607040405273,164
260040,3.0447607040405273,164
260192,0.6765575408935547,107
260192,0.6765575408935547,107
260320,3.535111665725708,52
260320,3.535111665725708,52
260392,0.490059494972229,110
260392,0.490059494972229,110
260680,2.6108479499816895,61
260680,2.6108479499816895,61
260928,1.03542160987854,111
260928,1.03542160987854,111
261328,0.7282147407531738,126
261328,0.7282147407531738,126
261368,3.0000972747802734,55
261368,3.0000972747802734,55
261496,-0.16321492195129395,102
261496,-0.16321492195129395,102
261720,0.3393213748931885,166
261720,0.3393213748931885,166
261744,0.2549327611923218,47
261744,0.2549327611923218,47
262456,0.8412245512008667,141
262456,0.8412245512008667,141
262624,3.077442169189453,141
262624,3.077442169189453,141
262624,2.962298631668091,113
262624,2.962298631668091,113
262712,0.9107927083969116,121
262712,0.9107927083969116,121
262904,0.1298987865447998,56
262904,0.1298987865447998,56
262920,2.6416516304016113,37
262920,2.6416516304016113,37
263464,1.0494434833526611,105
263464,1.0494434833526611,105
263616,3.2876570224761963,89
263616,3.2876570224761963,89
263688,0.6804189682006836,122
263688,0.6804189682006836,122
263944,1.016408920288086,128
263944,1.016408920288086,128
264000,0.8475195169448853,39
264000,0.8475195169448853,39
264000,0.16218745708465576,67
264000,0.16218745708465576,67
264384,1.162036657333374,96
264384,1.162036657333374,96
264560,-0.08134675025939941,70
264560,-0.08134675025939941,70
264752,0.2803018093109131,46
264752,0.2803018093109131,46
265016,0.6799449920654297,127
265016,0.6799449920654297,127
265072,0.1483680009841919,64
265072,0.1483680009841919,64
265280,-0.14289939403533936,167
265280,-0.14289939403533936,167
265736,0.2779906988143921,57
265736,0.2779906988143921,57
265848,3.251030921936035,137
265848,3.251030921936035,137
265904,0.8315850496292114,111
265904,0.8315850496292114,111
266048,0.5277252197265625,122
266048,0.5277252197265625,122
266304,0.10318982601165771,71
266304,0.10318982601165771,71
266848,0.3884611129760742,118
266848,0.3884611129760742,118
266960,2.5364022254943848,139
266960,2.5364022254943848,139
267112,0.14383530616760254,101
267112,0.14383530616760254,101
267200,0.557618260383606,144
267200,0.557618260383606,144
267408,0.04585528373718262,70
267408,0.04585528373718262,70
267512,3.4410595893859863,69
267512,3.4410595893859863,69
267712,1.0722668170928955,75
267712,1.0722668170928955,75
267832,1.9623377323150635,79
267832,1.9623377323150635,79
268104,0.3662118911743164,74
268104,0.3662118911743164,74
268152,0.11332571506500244,93
268152,0.11332571506500244,93
268432,0.5852220058441162,75
268432,0.5852220058441162,75
268432,0.25074684619903564,90
268432,0.25074684619903564,90
268728,2.1844494342803955,37
268728,2.1844494342803955,37
269048,1.3002331256866455,112
269048,1.3002331256866455,112
269128,-1.1936436891555786,87
269128,-1.1936436891555786,87
269272,0.6792378425598145,146
269272,0.6792378425598145,146
269448,2.8508830070495605,50
269448,2.8508830070495605,50
269536,2.0634512901306152,33
269536,2.0634512901306152,33
269816,-0.14330518245697021,86
269816,-0.14330518245697021,86
269952,-0.7546424865722656,63
269952,-0.7546424865722656,63
270016,3.131218194961548,161
270016,3.131218194961548,161
270120,0.5861328840255737,73
270120,0.5861328840255737,73
270200,0.04650473594665527,48
270200,0.04650473594665527,48
270360,-0.5668493509292603,51
270360,-0.5668493509292603,51
270672,0.6070212125778198,82
270672,0.6070212125778198,82
270792,0.05710446834564209,84
270792,0.05710446834564209,84
271000,0.620316743850708,100
271000,0.620316743850708,100
271048,0.32304441928863525,47
271048,0.32304441928863525,47
271320,2.9536869525909424,120
271320,2.9536869525909424,120
271568,0.9537832736968994,71
271568,0.9537832736968994,71
271592,0.9036655426025391,100
271592,0.9036655426025391,100
271808,0.0473710298538208,61
271808,0.0473710298538208,61
271960,0.7487289905548096,114
271960,0.7487289905548096,114
272336,0.04206669330596924,96
272336,0.04206669330596924,96
272336,-0.09264940023422241,93
272336,-0.09264940023422241,93
272344,1.0640029907226562,67
272344,1.0640029907226562,67
272864,-0.5007075071334839,66
272864,-0.5007075071334839,66
272936,1.0193190574645996,74
272936,1.0193190574645996,74
272944,0.720795750617981,123
272944,0.720795750617981,123
273240,2.530701160430908,113
273240,2.530701160430908,113
273456,1.768782377243042,74
273456,1.768782377243042,74
273600,2.8825223445892334,45
273600,2.8825223445892334,45
273616,0.3166999816894531,84
273616,0.3166999816894531,84
273928,0.3756277561187744,59
273928,0.3756277561187744,59
274040,1.9119322299957275,14
274040,1.9119322299957275,14
274048,0.6750807762145996,139
274048,0.6750807762145996,139
274160,0.6631742715835571,68
274160,0.6631742715835571,68
274456,0.1428908109664917,107
274456,0.1428908109664917,107
274840,0.7851989269256592,85
274840,0.7851989269256592,85
274840,-0.017158925533294678,48
274840,-0.017158925533294678,48
274944,3.3372178077697754,113
274944,3.3372178077697754,113
275144,1.0172250270843506,137
275144,1.0172250270843506,137
275384,0.05127871036529541,30
275384,0.05127871036529541,30
275608,-0.6186903715133667,83
275608,-0.6186903715133667,83
275656,3.363621234893799,102
275656,3.363621234893799,102
275776,0.8012505769729614,117
275776,0.8012505769729614,117
276024,-1.7656368017196655,80
276024,-1.7656368017196655,80
276328,0.8724892139434814,90
276328,0.8724892139434814,90
276360,0.8534687757492065,88
276360,0.8534687757492065,88
276680,2.876049518585205,113
276680,2.876049518585205,113
276696,0.6148779392242432,84
276696,0.6148779392242432,84
276976,0.07977807521820068,37
276976,0.07977807521820068,37
277176,0.450827956199646,102
277176,0.450827956199646,102
277208,1.0214905738830566,110
277208,1.0214905738830566,110
277288,0.02617347240447998,74
277288,0.02617347240447998,74
277680,-0.18184500932693481,63
277680,-0.18184500932693481,63
277696,1.0327332019805908,90
277696,1.0327332019805908,90
277984,0.5198134183883667,97
277984,0.5198134183883667,97
278152,2.8363068103790283,108
278152,2.8363068103790283,108
278360,0.17290902137756348,85
278360,0.17290902137756348,85
278432,2.9405622482299805,56
278432,2.9405622482299805,56
278928,-1.3508033752441406,71
278928,-1.3508033752441406,71
278976,0.1365453004837036,103
278976,0.1365453004837036,103
279152,1.0282809734344482,182
279152,1.0282809734344482,182
279240,-0.6186683773994446,101
279240,-0.6186683773994446,101
279864,-0.09448134899139404,111
279864,-0.09448134899139404,111
279888,1.2583072185516357,120
279888,1.2583072185516357,120
280064,0.048767685890197754,103
280064,0.048767685890197754,103
280120,2.1028730869293213,121
280120,2.1028730869293213,121
280352,-0.516257643699646,29
280352,-0.516257643699646,29
280472,2.441988945007324,76
280472,2.441988945007324,76
280592,1.0699076652526855,88
280592,1.0699076652526855,88
280728,-1.403472900390625,83
280728,-1.403472900390625,83
280952,0.5589019060134888,60
280952,0.5589019060134888,60
280968,-0.40113842487335205,77
280968,-0.40113842487335205,77
281096,-0.3047295808792114,63
281096,-0.3047295808792114,63
281448,2.5004489421844482,62
281448,2.5004489421844482,62
281592,3.6065821647644043,78
281592,3.6065821647644043,78
281672,0.4141397476196289,118
281672,0.4141397476196289,118
281792,2.067976474761963,43
281792,2.067976474761963,43
282120,0.22780954837799072,128
282120,0.22780954837799072,128
282256,2.617717742919922,73
282256,2.617717742919922,73
282536,1.115433931350708,118
282536,1.115433931350708,118
282568,-0.08432227373123169,56
282568,-0.08432227373123169,56
282824,-0.3337496519088745,71
282824,-0.3337496519088745,71
282904,0.4842308759689331,139
282904,0.4842308759689331,139
283256,0.5846580266952515,86
283256,0.5846580266952515,86
283280,0.5504904985427856,57
283280,0.5504904985427856,57
283392,-0.2991902828216553,61
283392,-0.2991902828216553,61
283688,2.5069098472595215,144
283688,2.5069098472595215,144
284016,2.1444084644317627,95
284016,2.1444084644317627,95
284344,3.0867111682891846,119
284344,3.0867111682891846,119
284472,0.8733307123184204,149
284472,0.8733307123184204,149
284608,0.7404617071151733,115
284608,0.7404617071151733,115
284808,-0.09164118766784668,99
284808,-0.09164118766784668,99
284992,1.039663314819336,65
284992,1.039663314819336,65
284992,2.6372663974761963,48
284992,2.6372663974761963,48
285040,-0.3274387717247009,87
285040,-0.3274387717247009,87
285224,-0.4501104950904846,29
285224,-0.4501104950904846,29
285544,0.261086106300354,63
285544,0.261086106300354,63
285592,-2.547290563583374,75
285592,-2.547290563583374,75
285704,1.4461417198181152,112
285704,1.4461417198181152,112
285728,2.5762600898742676,63
285728,2.5762600898742676,63
286072,0.8319075107574463,66
286072,0.8319075107574463,66
286160,3.268284559249878,57
286160,3.268284559249878,57
286472,1.1730382442474365,93
286472,1.1730382442474365,93
286608,2.926509380340576,127
286608,2.926509380340576,127
286936,0.48449432849884033,108
286936,0.48449432849884033,108
287288,0.861434817314148,102
287288,0.861434817314148,102
287456,0.8898129463195801,106
287456,0.8898129463195801,106
287520,2.7203688621520996,170
287520,2.7203688621520996,170
287648,0.34884679317474365,89
287648,0.34884679317474365,89
287880,1.9192299842834473,45
287880,1.9192299842834473,45
287984,-0.8341252207756042,87
287984,-0.8341252207756042,87
288064,0.6407244205474854,52
288064,0.6407244205474854,52
288072,-2.116375684738159,77
288072,-2.116375684738159,77
288280,1.585275650024414,50
288280,1.585275650024414,50
288848,2.913227081298828,97
288848,2.913227081298828,97
289096,1.6254582405090332,102
289096,1.6254582405090332,102
289144,0.2902776002883911,145
289144,0.2902776002883911,145
289328,0.191819429397583,158
289328,0.191819429397583,158
289552,0.9107741117477417,88
289552,0.9107741117477417,88
289576,0.12030637264251709,60
289576,0.12030637264251709,60
289592,0.6322392225265503,56
289592,0.6322392225265503,56
290064,0.7457574605941772,92
290064,0.7457574605941772,92
290224,2.2054331302642822,81
290224,2.2054331302642822,81
290392,0.6854803562164307,41
290392,0.6854803562164307,41
290400,0.9712822437286377,101
290400,0.9712822437286377,101
290808,2.8093860149383545,157
