timesteps,ep_return,ep_length
375028,-8.074761390686035,401
375388,-5.683383941650391,401
375420,-6.505950450897217,401
376296,-5.1589674949646,401
376468,-2.3920249938964844,43
376632,-6.758993148803711,401
376992,-6.497429370880127,401
377024,-5.921000003814697,401
378072,-3.6980338096618652,401
378236,-3.8570895195007324,401
378596,-5.431346416473389,401
378628,-5.36881685256958,401
379676,-6.451682090759277,401
379840,-6.203417778015137,401
380200,-4.513085842132568,401
380232,-5.899670124053955,401
381280,-5.159450531005859,401
381356,-1.7194839715957642,19
381444,-3.5648276805877686,401
381804,-7.400297164916992,401
381836,-6.150351524353027,401
382960,-6.300465106964111,401
383048,-5.787602424621582,401
383124,0.6160813570022583,41
383408,-5.265199661254883,401
383440,-4.7034525871276855,401
384652,-6.689964294433594,401
384728,-5.935515880584717,401
385012,-5.619252681732178,401
385044,-5.968895435333252,401
386256,-5.16380500793457,401
386332,-3.653024673461914,401
386616,-4.481540203094482,401
386648,-4.015990734100342,401
387860,-4.920559406280518,401
387936,-5.850907325744629,401
388220,-6.153326988220215,401
388252,-5.2475504875183105,401
388396,-2.1525535583496094,44
389464,-5.322436809539795,401
389540,-3.7918241024017334,401
389856,-4.306221008300781,401
390000,-6.74793815612793,401
391068,-5.696754455566406,401
391144,-5.853830814361572,401
391164,0.557310938835144,24
391460,-5.776583194732666,401
391604,-5.038626194000244,401
392748,-5.8998517990112305,401
392768,-4.9625444412231445,401
393064,-4.1571550369262695,401
393208,-4.455574989318848,401
394352,-3.354846239089966,401
394372,-3.922529935836792,401
394668,-5.7234063148498535,401
394812,-6.329893589019775,401
395956,-4.958085536956787,401
395976,-5.978914737701416,401
396272,-6.883094787597656,401
396416,-7.167013168334961,401
397560,-6.102801322937012,401
397580,-6.515628814697266,401
397876,-5.319567680358887,401
398020,-4.773942470550537,401
399164,-5.266602516174316,401
399184,-5.145994663238525,401
399480,-5.871466636657715,401
399624,-4.43255615234375,401
400768,-5.446760177612305,401
400788,-5.791606426239014,401
401084,-4.3764166831970215,401
401228,-6.618105411529541,401
