timesteps,ep_return,ep_length
193128,-3.3707728385925293,101
193136,-3.5155038833618164,101
193284,-3.7090988159179688,101
193324,-3.8611109256744385,101
193532,-3.1466224193573,101
193540,-3.6418488025665283,101
193688,-3.3829243183135986,101
193728,-3.982034683227539,101
193936,-3.8459489345550537,101
193944,-4.104602813720703,101
194092,-3.2414803504943848,101
194132,-3.6796600818634033,101
194340,-4.303015232086182,101
194348,-3.952852249145508,101
194496,-3.9671785831451416,101
194536,-3.6898252964019775,101
194744,-3.6289474964141846,101
194752,-3.938650608062744,101
194900,-3.2932329177856445,101
194940,-3.681257486343384,101
195148,-2.9915733337402344,101
195156,-3.749723434448242,101
195304,-3.295060396194458,101
195344,-3.57322096824646,101
195552,-3.601278066635132,101
195560,-4.3549699783325195,101
195708,-3.410796880722046,101
195748,-3.430373430252075,101
195956,-4.091543674468994,101
195964,-3.4652628898620605,101
196112,-3.6235039234161377,101
196152,-3.549452781677246,101
196360,-4.095295429229736,101
196368,-3.781606435775757,101
196516,-3.979290008544922,101
196556,-3.2913308143615723,101
196764,-3.694211006164551,101
196772,-3.351961612701416,101
196920,-3.671382188796997,101
196932,-0.33305788040161133,42
196960,-3.412597179412842,101
197176,-3.6210317611694336,101
197324,-3.583818197250366,101
197336,-3.6554837226867676,101
197364,-3.9836244583129883,101
197580,-3.5347139835357666,101
197728,-3.473219394683838,101
197740,-3.7488255500793457,101
197768,-3.845982074737549,101
197984,-4.043304920196533,101
198132,-3.473334312438965,101
198144,-3.963141441345215,101
198172,-3.3185157775878906,101
198388,-3.223273515701294,101
198536,-3.028388738632202,101
198548,-3.2780654430389404,101
198576,-3.53356671333313,101
198792,-3.5815420150756836,101
198940,-3.074110269546509,101
198952,-3.7097506523132324,101
198980,-3.5825469493865967,101
199196,-2.889190435409546,101
199344,-3.672532558441162,101
199356,-3.8664040565490723,101
199384,-3.8220016956329346,101
199600,-4.0310773849487305,101
199748,-3.894338846206665,101
199760,-3.4358277320861816,101
199788,-3.649041175842285,101
200004,-3.771986722946167,101
200152,-3.0442795753479004,101
200164,-3.9808857440948486,101
200192,-4.050060749053955,101
200408,-3.8933866024017334,101
200556,-3.8632590770721436,101
200568,-3.8465797901153564,101
200596,-3.233034372329712,101
200812,-3.393684148788452,101
200960,-3.3741037845611572,101
200972,-3.6012425422668457,101
201000,-3.569016933441162,101
201216,-3.206557512283325,101
201364,-3.855682849884033,101
201376,-3.851562023162842,101
201404,-3.137444257736206,101
201620,-3.770885944366455,101
201768,-3.244760036468506,101
201780,-3.11130952835083,101
201808,-3.2393972873687744,101
202024,-3.3278982639312744,101
202172,-3.4969980716705322,101
202184,-3.92676043510437,101
202212,-3.4233009815216064,101
202428,-3.7532637119293213,101
202576,-3.398099422454834,101
202588,-3.723964214324951,101
202616,-3.3820085525512695,101
202832,-3.4205493927001953,101
202980,-3.6569771766662598,101
202992,-4.1935601234436035,101
203020,-3.064972400665283,101
203236,-3.8745956420898438,101
203384,-3.035299777984619,101
203396,-3.1251580715179443,101
203424,-3.87766695022583,101
203640,-3.236016035079956,101
203788,-3.8620212078094482,101
203800,-3.334690809249878,101
203828,-3.4342458248138428,101
204044,-3.792652130126953,101
204192,-3.546976089477539,101
204204,-4.156049728393555,101
204232,-3.723127841949463,101
204448,-3.362095355987549,101
204596,-3.35853910446167,101
204608,-3.6862752437591553,101
204636,-4.049004554748535,101
