timesteps,ep_return,ep_length
93356,1.0466091632843018,5
93360,1.0739918947219849,3
93360,-1.0,2
93372,-0.7816495895385742,5
93376,-0.8029836416244507,5
93376,-0.7672228813171387,4
93388,1.1175466775894165,4
93388,-0.8699719905853271,7
93396,-0.8159900903701782,5
93404,-1.0,2
93404,-0.8445715308189392,4
93408,1.245179295539856,8
93408,-0.6690584421157837,5
93412,-1.0,2
93416,-1.0,2
93416,-0.9402945041656494,3
93424,-0.9794564247131348,4
93432,-0.8691509366035461,4
93436,-0.7561941146850586,6
93436,-0.7749667167663574,5
93440,-0.766343891620636,4
93448,-1.0,2
93448,-0.9433140158653259,3
93452,-0.7804303169250488,4
93452,-0.882646918296814,5
93464,1.2329707145690918,4
93464,-0.8915950655937195,3
93468,-0.7686536908149719,4
93472,-0.9206650853157043,6
93476,1.113724946975708,3
93480,-0.8652496933937073,4
93480,-0.9411563277244568,3
93480,-1.0,2
93492,1.237109661102295,4
93496,1.2406928539276123,4
93500,-1.0111219882965088,5
93500,-0.7785027623176575,5
93504,-0.9634838104248047,3
93516,1.3497424125671387,5
93520,-0.6820138692855835,5
93520,-0.8081966638565063,5
93528,1.3200355768203735,6
93532,1.1160701513290405,4
93532,-0.8897579312324524,3
93536,-0.7643335461616516,4
93536,1.0,2
93540,-1.0,2
93552,-0.9355824589729309,5
93556,-0.7908117771148682,5
93560,-0.784118115901947,5
93568,-0.8392665386199951,4
93568,-0.9274591207504272,3
93572,-0.860645055770874,9
93580,-0.7937663793563843,5
93584,-0.8903644680976868,4
93588,-0.7954921722412109,5
93588,-0.9414300322532654,4
93592,-0.939643919467926,3
93604,-1.0124101638793945,5
93604,-0.8158783912658691,4
93612,-0.7040150761604309,6
93612,-0.9506078362464905,5
93624,-0.8017061352729797,5
93624,1.3376559019088745,5
93632,-0.8921275734901428,5
93636,-0.7799344062805176,6
93644,-0.7871510982513428,5
93644,-1.0239651203155518,5
93648,-0.7613807916641235,4
93652,-0.8640055656433105,4
93656,-0.8973416686058044,3
93664,1.243299961090088,5
93668,1.2349549531936646,5
93672,-0.8328467011451721,4
93680,-0.8161228895187378,4
93680,1.0113143920898438,3
93684,-0.9066655039787292,3
93684,1.1720887422561646,8
93688,-1.0,2
93692,-0.9073330760002136,3
93692,-1.0,2
93696,1.1139352321624756,3
93704,-1.0,2
93704,-0.8886194229125977,3
93708,1.076400637626648,4
93708,-0.7925190925598145,5
93712,-1.0,2
93720,1.2393081188201904,4
93724,1.2111862897872925,4
93732,-0.8535415530204773,5
93732,-0.8884370923042297,3
93732,-0.8349730968475342,6
93736,-0.937778651714325,3
93744,-0.9174129962921143,3
93752,1.1278434991836548,4
93752,1.0,2
93756,-0.9240873456001282,6
93760,1.0,2
93764,-1.0325102806091309,8
93768,-0.7956838607788086,4
93772,-0.9025535583496094,3
93776,-1.0,2
93780,-0.7098063826560974,6
93788,-0.7900102138519287,4
93788,-0.6960179805755615,6
93792,-0.8362151384353638,4
93796,-0.7905320525169373,4
93804,1.1177759170532227,3
93804,1.1415425539016724,4
93804,-1.0100877285003662,4
93808,-0.9024822115898132,3
93812,-1.0,2
93816,-0.9036654829978943,3
93820,1.0747478008270264,3
93820,-0.8705953359603882,4
93828,-0.8201059699058533,4
93832,1.2309868335723877,4
93832,-0.9578297138214111,3
93844,-1.0831196308135986,6
93844,1.2463194131851196,4
93848,-0.7918314933776855,4
93848,-0.7902868986129761,4
93856,-1.0402470827102661,3
93856,1.1211128234863281,3
93860,-0.9256065487861633,3
93864,-1.0,2
93872,-0.7129684686660767,6
93872,-0.8732900023460388,4
93880,-0.8074568510055542,4
93880,-1.0402649641036987,5
93888,1.0,2
93888,-0.7984448671340942,4
93892,-0.778985321521759,5
93904,-0.7015066146850586,6
93904,1.128790020942688,4
93904,-0.8280144929885864,4
93916,-0.8265248537063599,6
93924,-0.7990509271621704,5
93924,-0.8133183717727661,5
93928,-0.8510509729385376,6
93932,1.0,2
93932,-0.8391908407211304,4
93940,-0.887353241443634,3
93940,1.0,2
93944,1.334679126739502,5
93948,-0.7771445512771606,4
93956,-0.9102255702018738,3
93960,-1.047857642173767,3
93964,-0.8696255683898926,6
93964,-0.7214338779449463,6
93968,1.0,2
93968,-0.8908050656318665,3
93972,1.0,2
93976,-0.9583861231803894,3
93980,-0.9392339587211609,3
93984,-0.9042454957962036,3
93984,1.0550183057785034,4
93988,-0.9312784075737,3
93992,1.1195472478866577,3
94000,1.1440011262893677,4
94000,-0.84126216173172,4
94000,-1.0,2
94012,-0.7869523763656616,6
94012,1.027544379234314,3
94016,-0.8779626488685608,4
94020,-0.6711269617080688,5
94024,-0.895325243473053,3
94028,-0.8934404850006104,4
94032,-0.7701147794723511,4
94036,-0.8567895889282227,4
94044,-1.0,2
94048,-0.8011082410812378,5
94048,-0.7737911939620972,6
94056,-0.6946530938148499,6
94060,-0.7923309803009033,4
94064,1.1135867834091187,4
94068,1.3456820249557495,5
94072,-0.8397378921508789,4
94076,-0.8880949020385742,4
94084,-1.04283607006073,3
94084,-0.7899993062019348,5
94088,-0.8926043510437012,3
94088,-0.7816616892814636,5
94092,-1.0,2
94096,-0.9301328063011169,3
94096,1.0,2
94100,-1.0,2
94104,-0.9893577098846436,4
94108,-0.9190475344657898,3
94116,-0.7960561513900757,4
94116,-1.0,2
94116,-0.844977080821991,5
94124,-1.0,2
94124,-1.0,2
94124,-0.8064789772033691,5
94140,-0.8691403269767761,4
94140,1.236081600189209,4
94140,-0.9692246913909912,6
94148,-0.9791010618209839,6
94152,-0.9612228274345398,3
94152,1.1181989908218384,3
94160,-0.8308365345001221,5
94164,-0.8877466917037964,3
94164,1.0254392623901367,3
94168,-0.8046032190322876,5
94176,-0.8878651857376099,3
94176,-0.8622640371322632,4
94188,1.2441514730453491,6
94192,-0.977615475654602,4
94192,-0.6803706884384155,6
94200,-0.7783710360527039,6
94200,-1.0,2
94200,-1.0,2
94204,1.2319146394729614,4
94212,-0.953448474407196,3
94216,-0.8131982684135437,4
94216,1.0700538158416748,3
94216,1.144588589668274,4
94228,-0.8937768936157227,3
94232,-0.8133774995803833,4
94236,-0.7957558631896973,5
94240,-0.8350281715393066,7
94244,-0.9397457242012024,4
94252,-0.7826732397079468,5
94256,-0.7722957730293274,5
94256,1.2186129093170166,4
94264,-0.9158693552017212,3
94268,1.0697531700134277,3
94268,-0.8012509346008301,6
94272,-1.0942363739013672,4
94276,-1.0,2
94280,-1.0,2
94284,-0.7842510938644409,5
94288,-0.8932501077651978,3
94288,1.3649426698684692,5
94296,-0.9461222290992737,3
94296,-0.8578821420669556,4
94304,-0.8641357421875,4
94308,1.1211128234863281,3
94316,1.0496835708618164,3
94320,1.2525389194488525,6
94320,-0.8169394135475159,8
94324,1.249811053276062,4
94328,-1.0,2
94336,-0.6582422256469727,5
94336,-0.8773540258407593,4
94340,1.1131378412246704,3
94340,-0.8695442080497742,4
94348,1.0,2
94348,1.0714004039764404,3
94360,-0.8935216665267944,5
94364,-0.8783689737319946,7
94364,-0.7716856002807617,4
94368,1.0,2
94376,-0.7861669659614563,7
94384,1.0940146446228027,5
94384,-0.7942411303520203,5
94388,1.3530808687210083,5
94392,-1.0,2
94392,-0.8262068033218384,4
94404,-1.0456013679504395,3
94404,-0.8197892904281616,5
94404,-0.7756817936897278,4
94412,-1.0,2
94416,1.1180739402770996,3
94420,1.3145127296447754,7
94436,-0.7421261668205261,6
94436,-0.7442038059234619,5
94436,-0.7361581921577454,8
94440,-1.0877413749694824,5
94448,-0.9772420525550842,3
94456,-0.8101938366889954,4
94456,-0.8273993730545044,5
94460,-0.7886089086532593,6
94460,-0.8957750797271729,3
94472,-0.9876832962036133,4
94476,0.9812331199645996,5
94480,-0.8421187400817871,5
94484,-0.7608044147491455,6
94488,-0.882543683052063,4
94488,-0.9211428761482239,3
94492,-1.0,2
94496,1.2173409461975098,4
94500,-1.0,2
94500,1.1246103048324585,3
94508,1.0,2
94516,-0.6786078214645386,7
94516,1.3289799690246582,5
94520,-0.9790523052215576,3
94524,-0.6251230239868164,6
94532,-0.8879997730255127,4
94532,1.1524137258529663,4
94532,-0.9347864985466003,3
94532,-1.0,2
94540,1.0,2
94548,1.2406176328659058,4
94552,-0.8020661473274231,5
94552,-0.915192186832428,3
94552,-0.9539746046066284,5
94564,1.0050501823425293,3
94564,1.1066967248916626,3
94568,-0.7793422937393188,4
94576,-1.0,2
94576,-0.9179984331130981,7
94580,-0.7680797576904297,4
94580,-0.8191502094268799,4
94588,-1.0,2
94588,-1.0,2
94592,-0.8029502034187317,4
94596,-0.7856007814407349,5
94600,-0.9304651021957397,3
94608,-1.0,2
94608,-0.871652364730835,4
94612,1.225357174873352,4
94612,-0.7526395320892334,6
94620,1.1188570261001587,3
94628,-0.8605102300643921,4
94628,1.345760464668274,5
94636,-0.7174433469772339,6
94636,1.2269006967544556,4
94640,-0.9500327706336975,3
94640,-1.044152855873108,3
94648,-1.0,2
94652,-0.9140534400939941,3
94652,-0.770415723323822,4
94656,-1.0681178569793701,5
94664,1.2163023948669434,4
94664,1.1046885251998901,3
94668,-0.8591485619544983,4
94672,1.0,2
94676,1.1165812015533447,3
94680,1.0,2
94680,-0.869788646697998,6
94684,-0.8609135150909424,4
94688,1.0,2
94692,-1.0,2
94692,1.1682771444320679,4
94696,-1.0,2
94696,1.1038309335708618,4
94700,-1.0,2
94704,-1.0,2
94708,-0.9303531050682068,3
94712,1.339959740638733,5
94720,1.081247091293335,4
94720,-0.9339345693588257,3
94732,-0.8682230710983276,8
94740,-0.9118877053260803,7
94744,-0.9166162014007568,3
94744,-0.7428537607192993,6
94748,1.2447504997253418,7
94756,0.9559519290924072,3
94760,-0.7982269525527954,5
94764,-0.7325972318649292,5
94772,-0.7500443458557129,6
94776,-0.8682413101196289,4
94784,-0.8880131840705872,3
94784,-0.7751358151435852,5
94796,-0.8898295760154724,3
94796,-0.8102751970291138,5
94800,-1.3166184425354004,11
94800,-0.9550243020057678,4
94808,-1.0,2
94812,-0.887526273727417,3
94816,-0.6968476176261902,5
94816,1.353247880935669,5
94820,-0.9856675863265991,3
94820,1.0,2
94824,-1.0,2
94832,-0.8829580545425415,3
94832,-0.8960450291633606,3
94832,-0.8937300443649292,4
94840,1.2286018133163452,4
94844,-0.9218771457672119,3
94848,-0.7814968824386597,4
94860,-0.9876501560211182,5
94864,-0.791172981262207,8
94868,1.0,2
94868,1.1357862949371338,5
94872,-0.9809877276420593,7
94876,1.0,2
94880,1.2181934118270874,4
94880,-0.9422716498374939,3
94884,-0.8997424840927124,3
94888,-0.9439634680747986,3
94892,-0.9034478068351746,3
94892,-1.0,2
94896,-0.8869071006774902,4
94900,-1.0,2
94900,-0.97416752576828,3
94908,-1.0,2
94908,1.2306947708129883,4
94908,-0.9435102939605713,3
94924,-0.7807682156562805,4
94928,1.1822404861450195,5
94932,1.0,2
94936,-0.9216909408569336,7
94936,1.3195557594299316,9
94948,-0.8441512584686279,4
94952,-0.8960015773773193,4
94952,-0.8242388963699341,6
94960,-1.0,2
94964,-0.858069121837616,7
94964,-0.8968756198883057,3
94968,1.3527538776397705,5
94972,-1.0,2
94972,1.1175307035446167,3
94984,1.2227030992507935,4
94988,-0.8121399283409119,4
94992,-0.9610850214958191,7
94992,-0.8188314437866211,5
95004,1.3532618284225464,5
95004,-0.9124486446380615,3
95004,1.225048303604126,4
95008,-0.8349758982658386,4
95016,-0.8954935073852539,3
95016,-0.8814214468002319,3
95020,-0.8370373845100403,4
95020,-0.8939551711082458,3
95032,-0.8986263871192932,3
95040,-0.6828092336654663,6
95040,-0.7779130339622498,5
95044,1.2375450134277344,7
95048,-0.8786830306053162,4
95052,-0.8983129858970642,3
95056,-1.0,2
95060,-0.8238320350646973,4
95060,1.3561500310897827,5
95068,1.2262227535247803,4
95076,-0.8343626260757446,4
95076,1.2216384410858154,5
95080,-0.6999827027320862,5
95080,1.117253303527832,3
95088,1.1079384088516235,3
95096,-0.8921400904655457,5
95096,-1.0,2
95096,1.2436580657958984,4
95100,1.3616564273834229,5
95108,-0.8923242092132568,3
95108,1.0305429697036743,3
95108,-1.0,2
95116,-1.0,2
95124,-0.8834670186042786,7
95128,-0.9811437726020813,3
95128,1.2299731969833374,5
95128,-0.8120231628417969,5
95136,-1.0469526052474976,3
95144,-0.8496434688568115,4
95144,-0.7935120463371277,4
95152,-0.7281596660614014,6
95156,-0.8146957159042358,5
95164,-0.829954981803894,5
95168,-1.0001704692840576,4
95168,-0.7350320816040039,6
95184,-0.842549204826355,4
95188,-0.7575110197067261,6
95188,-0.8315223455429077,8
95188,-1.017559289932251,5
95196,-1.0,2
95196,-0.9098954200744629,3
95208,-0.8191876411437988,5
95208,-0.9589030146598816,3
95212,-0.9296168684959412,6
95224,-0.7967252731323242,4
95224,-0.7608427405357361,7
95228,1.0356498956680298,4
95232,1.3052515983581543,6
95232,-1.0,2
95236,-1.0,2
95240,-0.8591789603233337,4
95256,-0.8085418343544006,5
95256,-0.6213228702545166,6
95256,-0.7416301965713501,6
95260,-0.7846810817718506,5
95268,1.1262952089309692,3
95272,-0.778127908706665,4
95272,-0.8948445320129395,3
95280,-0.9619346857070923,6
95284,-0.9199554920196533,3
95288,-0.8858088254928589,5
95288,1.0,2
95288,-0.9274313449859619,4
95300,-1.008218765258789,4
95304,-0.7788296937942505,4
95304,-0.8581839203834534,4
95304,-0.8770747780799866,4
95312,1.1181286573410034,3
95312,-1.0,2
95324,-0.8399035930633545,5
95328,-0.7227511405944824,6
95340,-0.6697003841400146,7
95340,-0.8650411367416382,7
95340,1.1733312606811523,4
95344,1.131880521774292,4
95352,-0.9612727761268616,3
95356,-0.9588698148727417,3
95360,-0.8001917600631714,5
95368,1.2321099042892456,4
95368,-0.7334003448486328,7
95372,-0.8573579788208008,4
95376,-0.8715399503707886,4
95384,-0.863205075263977,4
95384,-0.825722336769104,4
95388,-0.8062921762466431,4
95392,-0.8870975375175476,4
95396,-0.9246118664741516,3
95404,1.1709985733032227,5
95408,-1.0391912460327148,3
95408,-0.7093121409416199,5
95412,-0.8271733522415161,5
95420,-0.7824273109436035,4
95428,-0.8926935791969299,5
95432,-0.8613907098770142,5
95436,-0.8729643821716309,7
95440,-1.0,2
95440,-0.8086963295936584,5
95444,-0.8007164001464844,4
95456,1.032762885093689,4
95460,-0.8690822124481201,6
95460,1.2405283451080322,4
95464,-0.8016583919525146,6
95472,-1.0438528060913086,3
95476,-0.9330297112464905,5
95476,-0.9795458912849426,4
95480,-0.786060094833374,4
95488,1.0,2
95488,-0.873735249042511,4
95492,-0.890775203704834,4
95496,1.0,2
95496,0.9767681956291199,5
95500,1.1099278926849365,3
95504,-0.9119150638580322,3
95512,1.2419207096099854,4
95512,-1.0807961225509644,4
95516,-0.8719097375869751,4
95520,1.0,2
95520,-0.8868605494499207,4
95528,-0.8912058472633362,4
95532,-0.794788122177124,4
95536,1.2311347723007202,4
95536,1.0,2
95536,-1.0953483581542969,4
95544,-0.9225291609764099,3
95548,1.1075166463851929,3
95552,-0.7743027806282043,4
95560,-0.8538830876350403,6
95564,-0.8015938997268677,5
95568,1.2273828983306885,4
95568,-0.830070972442627,5
95576,-1.0,2
95576,-0.7756969928741455,4
95580,-0.783234715461731,4
95580,-0.8947721719741821,3
95584,-1.0,2
95588,-0.8873242139816284,3
95592,-1.0,2
95596,1.1681530475616455,4
95596,-0.8778555393218994,4
95604,-0.9352365732192993,3
95604,-0.8891250491142273,4
95608,-0.9196117520332336,3
95612,-1.0,2
95616,1.3285634517669678,5
95620,1.0722805261611938,3
95620,-0.8642609715461731,4
95628,1.1100386381149292,3
95628,-0.9158338904380798,4
95636,-0.9021813273429871,4
95640,1.2317330837249756,5
95644,-1.0,2
95644,-0.8035458326339722,4
95644,-0.8611221313476562,4
95656,1.0306161642074585,3
95664,1.0,2
95664,-0.7903650403022766,5
95664,-0.8138508796691895,5
95668,-0.7578775882720947,7
95676,-0.9019970893859863,3
95680,-0.8000966906547546,4
95680,1.1053152084350586,3
95684,1.3488051891326904,5
95692,-0.8827661871910095,4
95692,1.1097062826156616,3
95696,-0.9007772207260132,3
95700,-1.0,2
95704,-0.8911428451538086,3
95704,-0.6791026592254639,6
95708,1.0,2
95712,-1.0,2
95720,1.1162737607955933,3
95724,1.3511676788330078,5
95728,-1.0,2
95728,-0.5859622955322266,8
95732,-0.6947091817855835,5
95744,1.3495430946350098,5
95744,-0.962893545627594,3
95748,-0.6545934677124023,5
95752,-0.7324345707893372,6
95756,-0.8894023299217224,3
95760,-0.9426671862602234,3
95764,1.0,2
95764,1.0684953927993774,3
95764,-0.7304143905639648,5
95772,1.0,2
95780,1.0,2
95784,-0.8452075719833374,5
95788,-0.9550930857658386,7
95788,-0.7799886465072632,6
95800,-0.8873983025550842,3
95804,-0.6773037910461426,6
95808,-0.7964862585067749,5
95812,-0.9216066598892212,3
95816,-0.8259799480438232,8
95824,-1.097922444343567,4
95824,1.0,2
95828,-0.8893889784812927,4
95828,-0.6905801296234131,6
95836,-0.8966452479362488,3
95840,-0.89799565076828,3
95848,-0.6545091867446899,5
95848,-0.7395775318145752,6
95852,1.1676045656204224,4
95856,-0.8755232095718384,4
95860,-0.9469253420829773,3
95868,-1.0,2
95868,1.1656177043914795,5
95872,1.1059491634368896,4
95880,1.1213425397872925,3
95884,1.2986199855804443,8
95888,-0.8956499099731445,5
95892,-0.6847219467163086,5
95896,-0.9109046459197998,3
95904,-0.9074000716209412,3
95908,-0.8181322813034058,5
95908,-0.9501733183860779,3
95908,-0.9073935151100159,7
95924,-0.9353184700012207,4
95924,-0.9728635549545288,4
95924,1.2403626441955566,4
95928,-0.8691127300262451,6
95936,-0.8950138092041016,3
95936,-0.8901411294937134,3
95944,-0.8401994705200195,4
95944,-1.06001877784729,5
95952,-0.7894394993782043,4
95964,-1.0218315124511719,5
95964,1.3123466968536377,5
95972,-1.1137837171554565,9
95972,-0.8392253518104553,5
95972,1.0,2
95980,-1.0,2
95984,0.9619354605674744,3
95988,-0.7763270735740662,6
95992,-0.8049174547195435,5
95996,-0.8703565001487732,4
96004,-0.8927851319313049,4
96004,1.0349016189575195,3
96004,1.0,2
96016,1.0287866592407227,3
96016,-0.7757829427719116,8
96020,-0.807479739189148,4
96024,1.0,2
96028,-0.8692470788955688,6
96036,-0.7867599725723267,5
96044,-0.8045007586479187,6
96044,1.0,2
96048,-0.7230391502380371,6
96056,-0.8507568836212158,7
96060,-0.992131233215332,4
96064,-0.8939558863639832,4
96068,-0.7749254107475281,6
96068,-0.9008533358573914,3
96072,-0.8943901658058167,3
96080,-0.8173190355300903,4
96080,-0.8858466744422913,3
96092,-1.142581582069397,5
96092,-0.8387066721916199,6
96092,1.121846318244934,3
96104,-0.6987369656562805,6
96104,-0.8923242092132568,3
96112,-0.9812763929367065,5
96116,1.116876244544983,3
96116,-0.9022244215011597,3
96116,-1.0015056133270264,6
96132,-0.7759013772010803,5
96132,-0.8430908918380737,4
96132,1.1340006589889526,4
96140,1.0,2
96144,-0.8013594746589661,7
96148,1.2410807609558105,4
96148,1.0,2
96156,-0.733538806438446,6
96156,1.119070291519165,3
96156,-1.0,2
96168,-0.9070953130722046,3
96168,-0.894619882106781,3
96168,-0.779106855392456,5
96168,-0.9570664763450623,3
96176,1.0,2
96184,-0.8185649514198303,4
96184,-0.8745918273925781,4
96188,-0.9054105281829834,5
96196,-0.8284732103347778,5
96200,-0.8710037469863892,4
96204,1.3303709030151367,5
96216,1.1387481689453125,4
96216,-0.865452766418457,7
96216,-0.7351739406585693,5
96224,1.3232674598693848,5
96228,-0.8927526473999023,3
96232,-0.8654863834381104,4
96240,1.3903522491455078,6
96240,-0.8621529936790466,4
96244,-0.9349992275238037,3
96244,-0.8761325478553772,4
96256,-0.9349499344825745,3
96260,-0.8962361812591553,5
96260,-0.9379257559776306,4
96264,-0.7443665266036987,6
96272,-0.8918308615684509,3
96272,-0.7753545045852661,4
96276,-0.8734091520309448,4
96284,-0.9922093749046326,5
96284,-0.9356769323348999,3
96288,-0.8975837230682373,4
96292,1.0,2
96296,1.127544641494751,3
96296,-1.0,2
96296,1.3553476333618164,5
96300,-1.0,2
96308,1.1137263774871826,3
96308,1.1106019020080566,3
96312,1.228692889213562,4
96312,-0.9343682527542114,3
96320,1.1029517650604248,3
96324,-0.915033221244812,4
96328,-0.7943410277366638,4
96332,-0.7713923454284668,5
96336,-0.8656396865844727,4
96340,-0.9331032037734985,3
96348,1.0,2
96348,-0.6921018362045288,6
96348,-0.9281623959541321,4
96352,-0.8070486187934875,4
96360,-0.9531326293945312,3
96364,-0.7815406322479248,4
96364,-0.849764883518219,4
96368,-0.8704565763473511,4
96372,1.0,2
96372,0.9654203653335571,3
96384,-0.8331581354141235,5
96392,-0.9885104298591614,5
96392,-0.7773546576499939,6
96396,-0.9985945224761963,6
96404,-0.8988288044929504,3
96404,1.1187305450439453,3
96408,1.2975108623504639,6
96416,1.0728336572647095,5
96424,-0.797288179397583,4
96424,-0.782401442527771,5
96424,1.177238941192627,5
96440,-1.0206290483474731,4
96440,-0.9588063955307007,6
96444,-0.8514715433120728,5
96448,-0.7465099096298218,6
96456,-0.801630973815918,4
96460,-0.7726942300796509,4
96468,-0.8629888296127319,7
96472,-0.9376474022865295,3
96472,-0.7383980751037598,6
96472,1.2328999042510986,4
96480,1.0,2
96484,1.0455292463302612,4
96488,-0.9859139919281006,4
96488,1.2035062313079834,4
96496,1.232131004333496,4
96496,1.0,2
96500,1.0199944972991943,3
96504,-0.8428519368171692,5
96512,-0.8644272089004517,4
96512,1.10854971408844,3
96520,-0.727616012096405,6
96520,-0.8744301795959473,4
96520,-1.0,2
96528,-0.9740004539489746,4
96528,1.0,2
96532,1.1140066385269165,3
96536,1.0,2
96540,-0.6667588949203491,5
96548,1.0,2
96548,-0.9963364601135254,5
96556,-0.6705960035324097,5
96560,1.122225284576416,3
96564,-0.976365327835083,4
96564,-0.8268638253211975,8
96568,1.0,2
96568,-0.9367974996566772,3
96576,-1.0,2
96576,1.1202898025512695,3
96576,-0.9009424448013306,3
96588,-0.9152947664260864,3
96592,-0.7814697623252869,6
96592,-0.8130102157592773,4
96596,1.0839037895202637,5
96608,-0.8013266324996948,5
96608,-0.9460639953613281,4
96608,1.1121348142623901,3
96616,-1.0,2
96620,-1.0648318529129028,7
96620,-0.947361409664154,3
96624,1.2359802722930908,4
96628,1.1109980344772339,3
96632,-0.8954570293426514,3
96644,-0.9472200274467468,6
96644,1.0237948894500732,3
96644,-0.7649545669555664,5
96644,-0.9071028232574463,4
96656,-0.928512692451477,3
96656,-0.9361253380775452,3
96664,-0.7893836498260498,5
96664,-0.7903308868408203,5
96672,-0.7789794206619263,4
96672,1.2250465154647827,4
96684,-0.7800211906433105,5
96688,-1.0010210275650024,4
96688,-1.0779922008514404,4
96696,-0.9797074198722839,3
96696,-0.8523058891296387,8
96700,-0.9207228422164917,3
96704,-0.9017989635467529,4
96712,-0.8713293075561523,4
96712,1.0,2
96716,-0.8707866668701172,4
96716,-0.7904331088066101,5
96728,-0.9200053215026855,3
96732,-0.8507662415504456,5
96740,-0.8258360028266907,6
96744,-0.8457775712013245,4
96744,-0.6950075626373291,8
96752,-1.0,2
96752,-0.8898177742958069,3
96752,-0.9923044443130493,5
96756,-1.0446140766143799,3
96760,-1.0,2
96768,-0.775326132774353,4
96772,-0.7797675728797913,5
96776,-0.799995481967926,5
96776,-0.8653804659843445,4
96784,1.0,2
96788,-0.8187122344970703,5
96788,-0.8614277839660645,4
96792,-0.9581015110015869,4
96796,-0.9758496880531311,3
96800,-0.9226374626159668,3
96804,-0.8703495860099792,4
96808,1.0,2
96812,-0.7800309658050537,5
96816,-1.0,2
96816,1.2796008586883545,5
96824,-0.9593733549118042,3
96828,-0.7419317364692688,6
96828,-0.9901856184005737,3
96836,-0.8866817951202393,3
96836,-0.7990140914916992,5
96836,-1.0,2
96840,-0.9475626945495605,3
96848,-0.9431172013282776,3
96852,-0.9913349151611328,4
96852,-0.8615580797195435,4
96864,-0.7461175322532654,6
96868,1.3565443754196167,5
96872,-0.8572260141372681,5
96872,-0.804390013217926,5
96880,-0.9051783084869385,4
96892,1.179260492324829,5
96892,-0.8250090479850769,5
96896,-0.8763436675071716,4
96900,-0.8572287559509277,8
96904,-0.9047366380691528,3
96904,-0.8831809163093567,3
96908,-0.8854535818099976,3
96908,1.0,2
96916,-0.9498652219772339,3
96924,-0.9306585192680359,4
96924,-0.8550783395767212,5
96928,-0.9110767841339111,3
96928,-0.7720622420310974,5
96940,1.1193158626556396,3
96944,-0.7812166213989258,4
96944,-1.1764917373657227,5
96952,-0.7630292177200317,7
96956,-0.78997403383255,4
96956,1.1126816272735596,3
96960,-0.9264384508132935,4
96964,1.1069447994232178,3
96972,1.2275903224945068,4
96976,1.3583769798278809,5
96984,-0.9191405773162842,5
96984,-1.0,2
96984,-0.769696831703186,6
96992,-1.0,2
96992,-0.880229115486145,5
96996,1.1255178451538086,3
97008,-0.6839382648468018,6
97012,-1.013413429260254,5
97016,1.3475193977355957,5
97016,-0.7492397427558899,6
97024,-0.8873273730278015,4
97028,-0.9043200612068176,3
97036,1.3184795379638672,6
97036,-0.8918558955192566,3
97036,-0.8222522139549255,5
97036,1.0,2
97044,1.0,2
97048,1.0746269226074219,3
97052,-0.8676550388336182,4
97060,-0.784631609916687,6
97060,-0.7903293371200562,4
97064,-0.9327106475830078,3
97068,-0.6756049990653992,5
97068,-1.0,2
97076,0.9683442115783691,3
97080,-0.7929599285125732,5
97084,-0.9275716543197632,4
97092,-0.8298157453536987,6
97096,-0.9008588194847107,3
97100,-0.9706596732139587,6
97100,-0.7761439085006714,5
97104,-1.0,2
97104,1.1083451509475708,3
97112,-0.8917670845985413,3
97112,-1.0,2
97112,1.0,2
97120,-0.7776004672050476,5
97124,-0.8973288536071777,3
97124,-0.9556400179862976,3
97132,1.3622701168060303,5
97132,1.0,2
97140,-0.7926278114318848,5
97140,-1.0,2
97144,-0.9102789163589478,3
97148,-0.721596360206604,6
97156,1.1139016151428223,3
97160,-0.7935019135475159,5
97168,-0.8729784488677979,5
97172,-0.87461256980896,4
97172,-0.8095180988311768,8
97180,-0.9067175388336182,3
97184,-0.940020740032196,3
97184,-0.9420902729034424,6
97188,-0.9173294305801392,4
97196,-0.894620954990387,4
97196,1.116742491722107,3
97200,-0.8958800435066223,3
97208,1.1079384088516235,3
97208,-0.8794752955436707,6
97212,1.2349421977996826,4
97216,1.1041579246520996,4
97220,-0.8976477980613708,3
97224,-0.8917641639709473,4
97228,-0.8737621307373047,4
97228,-0.9596067667007446,3
97236,1.1183476448059082,3
97244,-0.8957791328430176,4
97244,-0.7916930913925171,6
97248,-1.038786768913269,3
97248,-0.8510640263557434,5
97256,-0.9564617276191711,3
97260,-0.9765520691871643,4
97264,-0.8463079929351807,4
97272,-0.8902103304862976,6
97272,-0.9076800346374512,4
97276,1.2374409437179565,4
97280,-0.8005022406578064,4
97284,-1.0382674932479858,3
97292,1.045941948890686,4
97304,1.3301070928573608,6
97304,-0.9961674213409424,8
97312,-0.8316975235939026,7
97312,-0.8702883124351501,5
97324,-0.89543616771698,3
97328,-1.0866012573242188,6
97328,-0.8713541030883789,4
97332,1.1503432989120483,7
97340,-1.0435009002685547,3
97340,-0.9011227488517761,4
97340,-0.9563595056533813,3
97348,-0.9186874628067017,4
97352,-0.9550880193710327,3
97352,-0.9687203168869019,3
97360,-0.6749546527862549,5
97364,-0.9151766300201416,3
97376,1.258207082748413,7
97376,-0.9320902824401855,6
97380,-0.7797257900238037,4
97384,-0.7462319731712341,6
97392,-0.8068040013313293,4
97396,-0.7495937347412109,5
97400,1.0853639841079712,4
97400,-0.7862756252288818,5
97404,-0.9050726294517517,3
97412,-0.7973126173019409,4
97412,-0.9119976758956909,3
